ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:45:45.776,-6.27280855178833,-6.514622688293457,0.8643068075180054,0.5155702829360962,-0.1197295859456062,0.2015855312347412,-7898,-1699,1892,-324,279,-148,7
2025-06-27 16:45:46.064,-5.128379821777344,-4.553771495819092,5.631162166595459,-1.946216702461243,0.4862487316131592,-0.2736676335334778,-7865,-1902,1827,-373,217,293,7
2025-06-27 16:45:46.170,-6.224924564361572,-6.675034523010254,2.693476915359497,-0.3677408695220947,0.1869247704744339,0.0952949747443199,-7871,-1782,1807,-357,9,-562,7
2025-06-27 16:45:46.264,-6.5050458908081055,-7.187393665313721,1.4413094520568848,0.7049384713172913,0.0684169083833694,0.2370157092809677,-7864,-1962,1873,-188,75,-278,7
2025-06-27 16:45:46.464,-6.141127586364746,-4.771644115447998,7.405265808105469,-0.7941248416900635,0.2345722615718841,0.0268780700862407,-7862,-2086,1436,126,152,-50,7
2025-06-27 16:45:46.564,-5.928043365478516,-7.819462776184082,3.63918662071228,-1.891238808631897,0.3799581825733185,0.2663372457027435,-8000,-2142,1476,-93,48,23,7
2025-06-27 16:45:46.675,-6.514622688293457,-7.625532627105713,1.4508862495422363,-0.4874704778194427,0.4434881806373596,0.1722639948129654,-7986,-2113,1459,109,69,-270,7
2025-06-27 16:45:46.764,-6.184223175048828,-5.015852451324463,2.1763293743133545,1.9132299423217771,-0.2968805134296417,0.0867428630590438,-8019,-2123,1477,33,104,-294,7
2025-06-27 16:45:46.864,-5.073313236236572,-5.937620162963867,6.780379295349121,1.5992451906204224,-0.6914994716644287,-0.1918116807937622,-7875,-1936,1428,-352,-127,-111,7
2025-06-27 16:45:47.064,-5.925649166107178,-6.320692539215088,2.7030537128448486,-1.3744467496871948,0.3433062732219696,0.1087340116500854,-7850,-1985,1824,-313,88,256,7
2025-06-27 16:45:47.264,-5.583278179168701,-3.7158010005950928,3.964797973632813,1.7238616943359375,-0.5106833577156067,-0.1747074574232101,-7901,-1778,1446,22,284,-46,7
2025-06-27 16:45:47.471,-5.971138954162598,-9.548076629638672,2.106897592544556,-2.613281488418579,0.4825835525989532,0.1136209368705749,-8031,-2158,1467,2,125,-374,7
2025-06-27 16:45:47.586,-5.4875102043151855,-8.037335395812988,0.3615244626998901,-0.4153883755207062,0.1295034289360046,0.1258382350206375,-7849,-1974,1798,-354,-94,338,7
2025-06-27 16:45:47.890,-5.870582580566406,-7.754819393157959,3.936067581176758,-1.6187928915023804,0.5412266254425049,0.0171042270958423,-8052,-2114,1440,4,62,71,7
2025-06-27 16:45:48.194,-5.738901615142822,-6.229712963104248,2.925714492797852,-0.0610865242779254,-0.2186897546052932,-0.0366519130766391,-7881,-1759,1605,-2,-40,36,7
2025-06-27 16:45:48.265,-5.942408561706543,-7.812280178070068,3.7229835987091056,0.7391469478607178,-0.2663372457027435,-0.098960168659687,-7864,-2172,1416,93,-113,-335,7
2025-06-27 16:45:48.386,-5.829881191253662,-6.643909931182861,5.16429328918457,1.1545352935791016,-0.0879645943641662,0.2467895597219467,-7856,-1943,1441,-115,126,-296,7
2025-06-27 16:45:48.485,-5.590460777282715,-5.434837818145752,5.291185855865479,1.5968017578125,-0.0720821022987365,0.0916297882795333,-7870,-2146,1656,51,280,-77,7
2025-06-27 16:45:48.564,-4.838681697845459,-5.949591159820557,5.928043365478516,0.4483750760555267,-0.3579670190811157,-0.0855211317539215,-7812,-2109,1430,115,-89,296,7
2025-06-27 16:45:48.682,-5.147533416748047,-7.857769966125488,6.186617374420166,-1.4037683010101318,-0.1637118905782699,-0.7122688889503479,-7819,-2133,1429,-292,82,367,7
2025-06-27 16:45:48.778,-5.714959621429443,-8.192957878112793,7.4555439949035645,0.0183259565383195,-0.0171042270958423,-0.1233947798609733,-7840,-2057,1416,1,51,273,7
2025-06-27 16:45:48.889,-5.564124584197998,-6.074089527130127,6.801927089691162,1.5063936710357666,0.0256563406437635,0.5522221922874451,-7885,-1759,1429,-194,-298,203,7
2025-06-27 16:45:48.974,-4.314351558685303,-3.260902643203736,6.72531270980835,0.2284636050462722,-0.5436700582504272,0.1649336218833923,-7920,-1743,1442,-136,-280,522,7
2025-06-27 16:45:49.076,-5.080495834350586,-8.066065788269043,5.9974751472473145,-1.1911872625350952,-0.1319468915462494,0.098960168659687,-8052,-1491,1811,307,103,174,7
2025-06-27 16:45:49.277,-5.657498836517334,-5.832275390625,6.399701118469238,-0.2040289938449859,0.2076941877603531,0.2541199326515198,-7816,-1503,1531,-36,-110,257,7
2025-06-27 16:45:49.377,-4.836287498474121,-4.197035789489746,3.1052796840667725,-0.4776966273784637,-0.1233947798609733,-0.3249803185462951,-7892,-1529,1518,44,-66,82,7
2025-06-27 16:45:49.575,-4.93923807144165,-5.808333396911621,7.1921820640563965,-0.2467895597219467,0.1429424732923507,0.1429424732923507,-7912,-1648,1876,-30,-110,112,7
2025-06-27 16:45:49.665,-5.34625244140625,-3.004723072052002,4.2951979637146,-0.7073819637298584,0.6352998614311218,0.2541199326515198,-8232,-1904,1413,-482,-5,-308,7
2025-06-27 16:45:49.974,-4.534617900848389,-6.873753070831299,4.611232280731201,-0.6108652353286743,-0.4972442984580993,-0.6487388610839844,-7915,-1699,1463,-274,-55,265,7
2025-06-27 16:45:50.064,-6.124367713928223,-7.979874134063721,6.4834980964660645,-0.1429424732923507,-0.0293215326964855,0.0952949747443199,-7881,-1842,1440,-58,-50,301,7
2025-06-27 16:45:50.173,-6.124367713928223,-7.979874134063721,6.4834980964660645,-0.1429424732923507,-0.0293215326964855,0.0952949747443199,-7881,-1842,1440,-58,-50,301,7
2025-06-27 16:45:50.264,-4.879383087158203,-7.819462776184082,7.69735860824585,-1.2290608882904053,0.0733038261532783,0.3982841372489929,-8219,-1682,1504,-287,-15,426,7
2025-06-27 16:45:50.365,-5.815515995025635,-6.150704383850098,5.65031623840332,-0.6609562039375305,0.1685988008975982,0.0452040284872055,-7888,-1473,1828,261,-80,182,7
2025-06-27 16:45:50.565,-6.232107162475586,-5.336675643920898,4.07014274597168,1.361007809638977,-0.5974262356758118,0.0733038261532783,-7923,-1531,1440,7,257,337,7
2025-06-27 16:45:50.764,-5.430049419403076,-4.6950297355651855,6.406883716583252,-0.9566149711608888,0.2993239760398865,-0.0097738439217209,-7925,-1468,1429,-17,382,-26,7
2025-06-27 16:45:50.972,-5.748478412628174,-6.464344501495361,2.722207307815552,-1.1716395616531372,0.1233947798609733,0.1148426681756973,-7881,-1508,1645,-127,-104,199,7
2025-06-27 16:45:51.064,-6.538564682006836,-6.31829833984375,3.268085241317749,-0.4508185386657715,0.1734857261180877,0.0256563406437635,-7880,-1636,1611,-28,-11,246,7
2025-06-27 16:45:51.170,-6.593631267547607,-6.023811340332031,3.603273630142212,0.0134390350431203,0.2321287989616394,0.0757472887635231,-7896,-1196,1541,-122,331,554,7
2025-06-27 16:45:51.383,-5.202600479125977,-7.671022415161133,1.874659895896912,-0.2333505302667617,0.8515461683273315,-1.6774359941482544,-7879,-1214,1605,107,121,-96,7
2025-06-27 16:45:51.681,-3.272873640060425,-8.724471092224121,2.250549554824829,0.8405506014823914,-0.3127630054950714,-1.351233959197998,-7819,-1220,1177,-225,-260,121,7
2025-06-27 16:45:51.864,-0.8978256583213806,-9.009381294250488,3.988739967346192,0.2419026345014572,0.0219911485910415,-0.2406809031963348,-7923,-1164,1209,-371,6,363,7
2025-06-27 16:45:52.064,-0.6368576288223267,-8.75080680847168,4.709394931793213,0.0244346093386411,0.0280998013913631,-0.0427605658769607,-7918,-1027,1585,285,103,524,7
2025-06-27 16:45:52.188,1.0630255937576294,-12.33253288269043,3.3686418533325195,0.5216789245605469,-0.0855211317539215,0.4972442984580993,-8240,-734,1261,62,88,-110,7
2025-06-27 16:45:52.289,-0.9002198576927185,-10.563218116760254,6.069301128387451,-1.123992085456848,0.4080579876899719,1.4526375532150269,-8243,-1068,1256,83,-29,-298,7
2025-06-27 16:45:52.383,-4.517858505249023,-5.518634796142578,4.683058738708496,0.1991420686244964,-1.2327260971069336,0.95783668756485,-8236,-1000,1623,-164,-315,-205,7
2025-06-27 16:45:52.680,-4.955997467041016,-7.424419403076172,6.406883716583252,0.2932153046131134,-0.1368338167667389,0.304210901260376,-8099,-1125,1555,-245,115,54,7
2025-06-27 16:45:52.892,-6.09324312210083,-7.742848396301269,5.913678169250488,1.33168625831604,0.3433062732219696,0.6316346526145935,-8462,-482,1253,-293,-542,-339,7
2025-06-27 16:45:52.985,-7.07726001739502,-5.207388877868652,6.208165168762207,1.2864822149276731,0.3188716471195221,1.1985175609588623,-7839,-1162,1877,-415,-1086,-764,7
