ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:48:52.628,-2.9759926795959477,-7.354987621307373,5.542576789855957,0.058643065392971,-0.0036651915870606,0.1356120854616165,-8300,689,3365,612,-224,469,2
2025-06-27 16:48:52.845,-3.495534420013428,-7.127538681030273,5.085284233093262,0.2235766798257827,0.0366519130766391,0.0219911485910415,-8088,1055,3376,514,-329,773,2
2025-06-27 16:48:52.940,-3.6727054119110103,-7.27837324142456,4.764461517333984,-0.2822197377681732,0.0500909499824047,-0.2284636050462722,-8108,1058,3384,555,-364,686,2
2025-06-27 16:48:53.827,-5.082890033721924,-7.158663272857666,3.557783842086792,-0.1918116807937622,-0.0794124826788902,0.0085521135479211,-7826,1166,3433,408,-680,1028,2
2025-06-27 16:48:53.929,-3.852270603179932,-7.539340972900391,3.907337188720703,-0.0061086523346602,-0.0977384373545646,0.1123992055654525,-7627,1730,4363,599,-413,182,2
2025-06-27 16:48:54.039,-3.964797973632813,-7.769184589385986,4.532223701477051,-0.3005456924438476,0.0574213340878486,-0.0036651915870606,-7657,1940,4374,226,-820,237,2
2025-06-27 16:48:54.149,-3.0406360626220703,-7.304709434509277,5.518634796142578,0.1734857261180877,0.0952949747443199,-0.0244346093386411,-7763,1964,4447,198,-698,253,2
2025-06-27 16:48:54.253,-4.654327869415283,-7.709329605102539,3.837905406951904,0.1722639948129654,-0.1844813078641891,0.0928515195846557,-7799,2016,4262,194,-886,207,2
2025-06-27 16:48:54.527,-3.8810009956359854,-7.589619159698486,4.266467571258545,0.2651155292987823,0.0366519130766391,-0.0305432621389627,-7732,2377,4675,361,-352,228,2
2025-06-27 16:48:54.727,-4.072536945343018,-7.936778545379639,4.323928356170654,0.342084527015686,0.0158824957907199,0.0794124826788902,-7351,2241,4959,-66,-342,-273,2
2025-06-27 16:48:54.845,-2.343923568725586,-7.728483200073242,6.387730121612549,0.2993239760398865,0.0708603709936142,0.1197295859456062,-7300,2394,4882,-8,-330,52,2
2025-06-27 16:48:54.956,-4.364629745483398,-9.260771751403809,6.045359134674072,-1.1985175609588623,0.3298672437667846,-0.1588249653577804,-7380,2681,4869,266,-278,495,2
2025-06-27 16:48:55.053,-4.405331134796143,-6.703764915466309,3.4811692237854004,-0.1050688251852989,0.0952949747443199,0.1270599663257599,-7512,2583,4732,1038,-287,25,2
2025-06-27 16:48:55.127,-3.442862033843994,-7.819462776184082,4.970362663269043,-0.7440338730812073,0.2748893499374389,-0.3506366610527038,-7304,2742,4715,566,119,-115,2
2025-06-27 16:48:55.234,-4.244919776916504,-7.400477409362793,3.845088005065918,0.0574213340878486,-0.0378736443817615,0.1514945775270462,-7306,2769,4497,139,118,127,2
2025-06-27 16:48:55.334,-3.6750996112823486,-8.334216117858887,5.013458251953125,-0.3433062732219696,0.2015855312347412,-0.2455678284168243,-7478,2482,4596,-266,65,87,2
2025-06-27 16:48:55.427,-4.194641590118408,-6.904877662658691,4.3191399574279785,-0.0720821022987365,0.0769690200686454,-0.0537561401724815,-7339,2478,4711,-82,-47,-103,2
2025-06-27 16:48:55.527,-3.5936968326568604,-7.793126583099365,4.132391929626465,-0.180816113948822,0.0329867228865623,-0.1111774742603302,-7362,2486,4658,-105,-28,122,2
