ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:11:36.630,-2.559401512145996,-8.465897560119629,7.972691535949707,-1.2217304706573486,0.8393288254737854,-1.5601497888565063,-7448,-1786,5991,-236,-278,-307,3
2025-06-27 13:11:36.730,-3.047818660736084,-2.96162748336792,6.560112476348877,-0.2138028293848037,-0.5192354321479797,1.086118459701538,-7338,-1767,5938,-217,-85,60,3
2025-06-27 13:11:36.830,-5.7125654220581055,-0.4764461517333984,10.94150161743164,0.3384193480014801,-0.230907067656517,0.6743952035903931,-7181,-2181,6251,-59,-684,-454,3
2025-06-27 13:11:36.938,-4.38617753982544,-3.663128614425659,5.420472621917725,-1.986533761024475,0.8112290501594543,-1.598023533821106,-6799,-2170,6195,106,85,602,3
2025-06-27 13:11:37.141,-5.571307182312012,-1.1037269830703735,8.738836288452148,0.2932153046131134,-1.2034045457839966,1.3939944505691528,-7144,-2148,6251,-106,-1,97,3
2025-06-27 13:11:37.232,-5.904101371765137,-1.2401964664459229,8.111555099487305,-1.5308283567428589,1.1093312501907349,-1.408655285835266,-6905,-1969,6188,-322,-573,-224,3
2025-06-27 13:11:37.436,-4.230554580688477,-3.7038300037384033,7.441178798675537,-0.0073303831741213,-1.2229522466659546,1.4953981637954712,-7279,-1924,6049,-845,-209,-437,3
2025-06-27 13:11:37.540,-6.8162922859191895,5.439626216888428,9.32302188873291,1.387885808944702,0.3933972120285034,-0.6963863968849182,-6838,-2194,6151,-869,-354,-263,3
2025-06-27 13:11:37.633,-1.8602946996688845,-12.313379287719728,7.220912456512451,-1.3451253175735474,0.5412266254425049,-1.2510520219802856,-7041,-2397,5883,-317,325,-112,3
2025-06-27 13:11:37.745,-2.9759926795959477,-6.327875137329102,5.463568210601807,-0.3836233615875244,-0.788016140460968,1.310916781425476,-7136,-2171,5868,-51,340,300,3
2025-06-27 13:11:38.044,-4.565742492675781,-4.716577529907227,7.738059997558594,1.1142182350158691,-1.0323622226715088,1.7629570960998535,-7516,-1934,5766,-2,384,-60,3
2025-06-27 13:11:38.145,-4.565742492675781,-4.716577529907227,7.738059997558594,1.1142182350158691,-1.0323622226715088,1.7629570960998535,-7466,-1993,5830,84,352,293,3
2025-06-27 13:11:38.841,-6.114790916442871,1.8100165128707888,12.33013916015625,2.109928607940674,0.0842994004487991,-0.2932153046131134,-7098,-2316,5790,-338,-284,-158,3
2025-06-27 13:11:39.030,-2.300827741622925,-4.845864295959473,4.910507678985596,-0.3628539443016052,-0.7037167549133301,0.3824016451835632,-7282,-2380,5793,-200,-155,-167,3
