ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 16:16:11.710,-7.182605266571045,0.3567360639572143,11.86805820465088,1.441641926765442,0.0024434609804302,-0.5412266254425049,-7764,681,5000,-134,341,-184,3
2025-06-27 16:16:11.797,-5.652710437774658,-3.1196448802948,7.692570209503174,-2.140471935272217,0.7745771408081055,-1.246165156364441,-7608,990,5125,210,63,-192,3
2025-06-27 16:16:11.903,-1.9105730056762693,-10.256759643554688,3.756502389907837,-1.5051720142364502,0.8784242272377014,-1.490511178970337,-7553,1311,5236,-7,5,381,3
2025-06-27 16:16:12.008,-1.4221558570861816,-7.508216381072998,2.8778305053710938,0.4190535545349121,-0.3262020349502563,0.6646214127540588,-7721,1647,5017,467,514,639,3
2025-06-27 16:16:12.109,-5.4013190269470215,2.2625205516815186,8.185775756835938,1.7580702304840088,0.5155702829360962,-0.2089159190654754,-7680,1067,4914,-15,142,-474,3
2025-06-27 16:16:12.209,-5.4013190269470215,2.2625205516815186,8.185775756835938,1.7580702304840088,0.5155702829360962,-0.2089159190654754,-7620,708,4905,-17,268,-579,3
2025-06-27 16:16:12.306,-1.9273324012756348,-10.067618370056152,2.300827741622925,-0.6340781450271606,0.5265658497810364,-0.2125810980796814,-7558,1460,4836,-277,-380,130,3
2025-06-27 16:16:12.512,-5.863399982452393,-2.9688100814819336,8.118738174438477,1.036027431488037,-0.371406078338623,0.8405506014823914,-7778,1119,5131,-1065,-379,-316,3
2025-06-27 16:16:12.697,-6.064512729644775,-5.453991413116455,6.208165168762207,0.0415388382971286,0.3543018400669098,-0.5839871764183044,-7572,1105,4973,333,593,284,3
2025-06-27 16:16:12.807,-4.256890773773193,-7.292738437652588,4.036623954772949,-1.0067058801651,0.6914994716644287,-1.0335839986801147,-7964,1644,4893,771,364,285,3
2025-06-27 16:16:12.897,-2.403778553009033,-4.613626480102539,3.780444383621216,0.342084527015686,-0.3298672437667846,0.452040284872055,-7977,1498,4911,435,-57,288,3
2025-06-27 16:16:13.002,-5.542576789855957,-4.714183330535889,6.854599475860596,1.0934487581253052,-0.978606104850769,1.320690631866455,-7667,1276,4912,-586,264,-257,3
2025-06-27 16:16:13.100,-5.9974751472473145,-4.266467571258545,6.715735912322998,-0.5473352670669556,0.1942551434040069,-0.6524040699005127,-7619,941,4565,-149,-304,-416,3
2025-06-27 16:16:13.197,-3.907337188720703,-8.580819129943848,4.63517427444458,-1.2021827697753906,0.9749409556388856,-1.4196507930755615,-7599,1066,4977,-319,-191,-832,3
2025-06-27 16:16:13.608,-5.094861030578613,-4.819528102874756,7.965508937835693,-0.9932668805122375,0.0525344125926494,-0.8979719281196594,-7957,467,5390,75,-220,-1201,3
2025-06-27 16:16:13.700,-5.724536418914795,-7.252037048339844,8.501810073852539,-0.8649851679801941,0.5925393104553223,-1.236391305923462,-7461,436,5679,-470,326,-3054,3
2025-06-27 16:16:13.797,-4.929661273956299,-10.041281700134276,5.178658485412598,-0.1380555480718612,0.8136724829673767,-0.3689626157283783,-7967,-647,4925,-1429,1328,-5386,3
2025-06-27 16:16:14.414,-3.622427225112915,-6.739677906036377,3.0621838569641118,-1.0836749076843262,1.1508700847625732,-1.2046263217926023,-7577,-2835,4032,-251,112,992,3
2025-06-27 16:16:14.498,-0.7852981686592102,-11.45146656036377,2.0901381969451904,0.3494149148464203,-0.342084527015686,-0.3152064681053161,-7955,-2134,4162,-333,1134,1503,3
2025-06-27 16:16:14.610,-2.647987127304077,-6.3518171310424805,2.717418909072876,0.740368664264679,-1.1142182350158691,0.1539380401372909,-7862,-1872,3873,626,1232,599,3
2025-06-27 16:16:14.709,-5.171475887298584,-6.200982570648193,8.042123794555664,0.7782423496246338,-1.2217304706573486,-0.0183259565383195,-8265,-1795,3466,770,642,-778,3
2025-06-27 16:16:14.809,-8.176198959350586,-5.671864032745361,12.191274642944336,0.6304129362106323,-0.0940732508897781,-0.1820378452539444,-8040,-2142,3284,-156,282,-1025,3
2025-06-27 16:16:15.107,-2.3319525718688965,-7.960720539093018,2.28406834602356,-0.1319468915462494,0.3408628106117248,0.8723155856132507,-8727,-1927,3374,-2772,-1363,858,3
2025-06-27 16:16:15.205,-4.2951979637146,-0.1292868852615356,7.082048416137695,0.5962044596672058,-1.0958921909332275,1.086118459701538,-7675,-1738,4430,1010,380,609,3
2025-06-27 16:16:15.397,-7.359776020050049,-0.7110779285430908,10.93910789489746,0.2981022298336029,0.0232128798961639,-0.7159340381622314,-8039,-1449,4158,520,36,-113,3
2025-06-27 16:16:15.508,-5.774814605712891,-8.20732307434082,6.10521411895752,-1.6688838005065918,1.0384708642959597,-0.9651671051979064,-7834,-1484,4012,-203,-404,-134,3
2025-06-27 16:16:15.709,-3.3518824577331543,-9.119514465332031,2.231395959854126,-0.2871066629886627,0.4532620012760162,0.5473352670669556,-7950,-1695,4290,-479,-827,-83,3
2025-06-27 16:16:15.907,-8.08282470703125,1.3239935636520386,9.344569206237791,-0.117286130785942,0.2993239760398865,-0.789237916469574,-7830,-1467,4297,550,3,-155,3
2025-06-27 16:16:16.207,-3.653551816940308,-9.437943458557127,4.355052947998047,-0.979827880859375,0.5558874011039734,-0.8478809595108032,-7589,-1887,4283,313,-521,-1060,3
2025-06-27 16:16:16.306,-3.7493197917938232,-7.7763671875,2.717418909072876,-0.1820378452539444,-0.7489207983016968,1.0128145217895508,-7612,-2076,4254,-298,-424,-1062,3
2025-06-27 16:16:16.399,-8.04930591583252,1.1994950771331787,10.632649421691896,2.415361166000366,-0.2370157092809677,0.7428121566772461,-7807,-2009,4241,-247,-794,-647,3
2025-06-27 16:16:16.504,-7.738059997558594,0.0071826050989329,5.676652431488037,0.2333505302667617,0.5681046843528748,-1.1020009517669678,-7612,-1951,4505,205,-348,-257,3
2025-06-27 16:16:16.606,-3.2992098331451416,-8.142680168151855,6.313509941101074,-0.2260201424360275,0.1417207419872284,-0.4068362414836883,-7804,-2151,4944,508,114,-271,3
2025-06-27 16:16:16.704,-7.807491779327393,2.585737943649292,9.35654067993164,1.4489723443984983,-0.2235766798257827,0.7415903806686401,-7668,-1460,4912,546,300,1236,3
2025-06-27 16:16:16.810,-6.909666061401367,0.3567360639572143,8.236053466796875,0.6035348773002625,0.1844813078641891,-0.8588765263557434,-7670,-1489,4917,279,114,718,3
2025-06-27 16:16:17.001,-3.8283286094665527,-5.169081687927246,5.566518783569336,-0.3384193480014801,-0.2345722615718841,0.799011766910553,-7643,-496,4818,972,-538,1460,3
2025-06-27 16:16:17.203,-6.016628742218018,-0.0837970599532127,8.497021675109863,0.9663888216018676,-0.6707300543785095,1.4172073602676392,-7949,-795,4569,-12,198,192,3
2025-06-27 16:16:17.309,-6.517016887664795,0.6799532771110535,8.118738174438477,0.2919935882091522,0.3445279896259308,-0.6939429044723511,-8005,-764,4562,-63,129,93,3
2025-06-27 16:16:17.399,-5.729324817657471,-3.2297780513763428,6.696582317352295,-1.0384708642959597,0.5546656250953674,-1.6187928915023804,-7974,-837,5150,1108,-246,292,3
2025-06-27 16:16:17.701,-7.443572998046875,-0.9816226959228516,6.50025749206543,0.1148426681756973,0.2357939779758453,-0.9199630618095398,-7799,-824,5089,330,138,-70,3
2025-06-27 16:16:18.210,-5.52821159362793,-3.653551816940308,6.050147533416748,-0.8735373020172119,0.3249803185462951,-1.5931365489959717,-7777,-884,5064,151,134,-125,3
2025-06-27 16:16:18.298,-4.584896087646484,-8.178592681884766,6.92881965637207,-0.0280998013913631,-0.0134390350431203,0.452040284872055,-8040,-306,5249,965,-117,104,3
2025-06-27 16:16:18.597,-6.421248912811279,-1.158793568611145,7.441178798675537,-0.2235766798257827,0.4227187633514404,-1.4025466442108154,-7573,-1066,5381,143,-19,-94,3
2025-06-27 16:16:18.897,-6.016628742218018,-7.022193431854248,4.503493309020996,0.1551597714424133,-0.2919935882091522,1.243721604347229,-7753,196,5311,-289,-11,689,3
2025-06-27 16:16:19.010,-7.65186882019043,1.33357036113739,7.264008045196533,0.3384193480014801,-0.1991420686244964,0.9395107626914978,-7802,-53,5432,-150,349,218,3
2025-06-27 16:16:19.099,-5.894524574279785,-3.512293815612793,6.509834289550781,-1.1337659358978271,0.4434881806373596,-1.5699236392974854,-7804,19,5104,-13,-76,65,3
2025-06-27 16:16:19.206,-3.938461780548096,-8.65743350982666,5.52821159362793,-1.1068878173828125,0.0684169083833694,-0.608421802520752,-7805,107,5108,572,-116,84,3
2025-06-27 16:16:19.697,-5.331887245178223,-6.8809356689453125,6.761225700378418,-1.977981686592102,0.6695083379745483,-1.1716395616531372,-7602,629,5330,1083,-68,-144,3
2025-06-27 16:16:19.797,-3.9193081855773926,-9.064447402954102,2.920926094055176,-0.1747074574232101,-0.1490511149168014,0.3225368559360504,-7584,499,5396,-1132,-7,395,3
2025-06-27 16:16:20.001,-7.168240070343018,2.1739351749420166,8.037335395812988,2.0427334308624268,-0.1331686228513717,0.3445279896259308,-7790,-47,5291,-229,-230,-297,3
2025-06-27 16:16:20.307,-4.668693542480469,-6.265625953674316,4.2951979637146,-0.0745255574584007,-0.9834930300712584,1.0934487581253052,-7742,423,5718,-245,83,268,3
2025-06-27 16:16:20.397,-5.6670756340026855,-1.2282254695892334,8.990227699279785,1.6016886234283447,-1.2302825450897217,1.1679743528366089,-7410,293,5470,-1560,826,-383,3
2025-06-27 16:16:20.597,-5.331887245178223,-4.278438568115234,7.117961883544922,-3.7055084705352783,0.8943067193031311,-1.49906325340271,-7713,-884,5017,312,1850,-1119,3
2025-06-27 16:16:20.810,-4.086902141571045,-8.980650901794434,2.403778553009033,-0.1588249653577804,-0.1466076523065567,-0.0232128798961639,-8307,558,4526,-163,54,-168,3
2025-06-27 16:16:20.912,-5.396530628204346,-5.540182590484619,6.550535678863525,1.076344609260559,-1.4269812107086182,1.501506805419922,-8222,161,4871,-1324,-148,-312,3
2025-06-27 16:16:21.310,-3.833117008209229,-4.467580318450928,7.060500621795654,0.0280998013913631,-0.9456194043159484,0.789237916469574,-7327,-2923,4304,-2181,-1557,-1660,3
2025-06-27 16:16:21.506,-5.913678169250488,-4.299986362457275,6.303933143615723,-0.8210029006004333,0.8124507665634155,-0.8405506014823914,-7131,-2959,4431,-2646,-857,-1558,3
2025-06-27 16:16:21.598,-3.1675288677215576,-5.243301868438721,5.398924827575684,0.4679227769374847,-0.3824016451835632,0.504574716091156,-7202,-3582,4095,-2607,62,-1591,3
2025-06-27 16:16:21.698,-5.571307182312012,0.4189853072166443,10.160991668701172,1.6945401430130005,-0.5461135506629944,0.7171558141708374,-6879,-3962,3925,1650,1396,384,3
2025-06-27 16:16:21.807,-7.350199222564697,-0.1867477297782898,7.115567684173584,-1.1056660413742063,0.4068362414836883,-0.685390830039978,-7087,-3891,3504,445,1540,-80,3
2025-06-27 16:16:22.120,-6.710947513580322,0.2633621990680694,10.017339706420898,1.33168625831604,0.0219911485910415,-0.2003637999296188,-7224,-4677,3207,598,584,305,3
2025-06-27 16:16:22.305,-5.181052684783936,-6.830657482147217,5.832275390625,-2.1258111000061035,0.8136724829673767,-0.979827880859375,-6824,-4671,3206,411,293,19,3
2025-06-27 16:16:22.608,-3.093308687210083,-4.532223701477051,6.742072105407715,0.7342600226402283,-0.656069278717041,0.6963863968849182,-7190,-3852,4202,468,-587,-567,3
2025-06-27 16:16:22.702,-7.410054206848144,-1.5490485429763794,9.05487060546875,1.207069754600525,0.0415388382971286,0.0684169083833694,-6905,-4164,4463,-270,-224,442,3
2025-06-27 16:16:22.899,-2.9233202934265137,-2.9927520751953125,6.660669326782227,0.8234463334083557,-0.5607742667198181,0.5876523852348328,-6889,-3992,4378,552,296,-102,3
2025-06-27 16:16:23.203,-3.598485231399536,-4.671087741851807,6.842628479003906,0.5717698931694031,-0.6206390857696533,0.3262020349502563,-6645,-3948,4990,-14,-436,-951,3
2025-06-27 16:16:23.311,-3.598485231399536,-4.671087741851807,6.842628479003906,0.5717698931694031,-0.6206390857696533,0.3262020349502563,-6944,-3837,5182,667,-605,1166,3
2025-06-27 16:16:23.403,-6.074089527130127,-5.12119722366333,7.920019149780273,0.0696386396884918,0.7440338730812073,-0.1136209368705749,-6776,-3899,5197,1050,-637,597,3
2025-06-27 16:16:23.597,-3.5386300086975098,-3.047818660736084,4.989516258239746,0.0403171069920063,0.3298672437667846,0.4715879559516907,-7220,-3543,5250,673,-617,-1340,3
2025-06-27 16:16:23.710,-3.3662476539611816,-2.499546527862549,5.142745018005371,0.2981022298336029,-0.3555235862731933,-0.1111774742603302,-7206,-2984,5501,-383,-893,-133,3
2025-06-27 16:16:24.002,-8.178592681884766,-4.292803764343262,8.492233276367188,0.1258382350206375,0.1637118905782699,-0.0244346093386411,-6708,-3817,5316,-1262,-1078,-70,3
2025-06-27 16:16:24.203,-3.866635799407959,-3.866635799407959,5.4875102043151855,0.6145304441452026,0.371406078338623,0.2846632003784179,-6670,-4660,5540,263,-452,114,3
2025-06-27 16:16:24.397,-5.585672378540039,-3.004723072052002,7.967903137207031,-0.2834414839744568,-0.3799581825733185,-0.2089159190654754,-6683,-3016,6176,-237,107,524,3
2025-06-27 16:16:24.797,-5.671864032745361,-2.7126305103302,7.778761386871338,-0.3799581825733185,-0.4691445231437683,-0.280998021364212,-7545,-2653,4999,-509,273,-40,3
2025-06-27 16:16:24.907,-8.169015884399414,-2.353500366210937,9.619902610778809,-0.2981022298336029,-0.221133217215538,0.0342084541916847,-7302,-2872,5122,-495,-48,192,3
2025-06-27 16:16:25.407,-3.7828385829925537,-3.260902643203736,9.222464561462402,-0.0183259565383195,-1.5723671913146973,-0.1429424732923507,-7989,-1260,4962,-203,-529,-302,3
2025-06-27 16:16:25.500,-6.325480937957764,-4.786009311676025,14.94460678100586,0.3090978264808655,-0.4813618063926697,-0.5021312236785889,-7710,-1584,4824,93,-441,10,3
2025-06-27 16:16:25.706,-3.7493197917938232,-3.5936968326568604,8.480262756347656,-0.0464257597923278,0.6890559792518616,0.0696386396884918,-7974,-1109,5147,990,293,544,3
2025-06-27 16:16:25.910,-3.3734302520751958,-4.548983097076416,6.933608055114746,-0.2076941877603531,0.6695083379745483,0.2492330223321914,-7617,-1033,5155,221,-115,203,3
2025-06-27 16:16:26.107,-5.063736438751221,0.5434837937355042,10.80742645263672,0.0061086523346602,0.5473352670669556,-0.3115412890911102,-7629,-1055,5166,23,-108,138,3
2025-06-27 16:16:26.516,-7.029376029968262,-1.1300631761550903,12.02607536315918,0.230907067656517,-0.2700024247169494,-0.2504547536373138,-7393,-1546,5499,-2141,-277,518,3
2025-06-27 16:16:26.608,-7.187393665313721,-2.322375535964966,9.38048267364502,-0.807563841342926,0.779464066028595,-0.0097738439217209,-7383,-2377,5013,-2075,-127,264,3
2025-06-27 16:16:26.800,-3.069366693496704,-1.869871497154236,6.177040576934815,-0.0452040284872055,-0.0696386396884918,0.5143485069274902,-7949,-1473,4790,-1031,606,583,3
2025-06-27 16:16:27.111,-5.571307182312012,-4.704606533050537,6.959944248199463,-1.10444438457489,0.2504547536373138,-1.1924089193344116,-7781,-2352,4976,-391,-255,-401,3
2025-06-27 16:16:27.606,-3.658340215682984,-3.292027235031128,7.58483076095581,-1.7482963800430298,0.8772025108337402,-1.1936306953430176,-7394,-2670,4605,1308,566,-335,3
2025-06-27 16:16:27.814,-2.7916390895843506,-4.793191909790039,5.319916248321533,-0.8894197940826416,-0.3359758853912353,0.685390830039978,-7887,296,4664,940,114,1391,3
2025-06-27 16:16:27.930,-4.201824188232422,-4.24970817565918,8.437167167663574,0.9162978529930116,-1.1985175609588623,1.3072515726089478,-7996,345,4505,1321,-527,785,3
2025-06-27 16:16:28.110,-4.812345504760742,-0.9888052940368652,9.191340446472168,-0.0757472887635231,0.7831292152404785,-0.7452555894851685,-7988,484,5148,183,-882,740,3
2025-06-27 16:16:28.198,-4.359841346740723,-5.015852451324463,6.016628742218018,-1.3561208248138428,1.1056660413742063,-1.224173903465271,-7620,929,5066,49,-446,1369,3
2025-06-27 16:16:28.521,-4.2975921630859375,-6.035782337188721,5.451597213745117,0.3921754956245422,-0.93095862865448,0.7281513810157776,-7717,821,5265,421,19,-211,3
2025-06-27 16:16:28.697,-4.623203277587891,-5.427655220031738,7.891288757324219,-0.7049384713172913,0.261450320482254,-0.2052507251501083,-7718,699,5334,720,-201,-323,3
2025-06-27 16:16:28.897,-4.367023944854736,-4.532223701477051,7.343016624450684,-0.221133217215538,0.2895501255989074,-0.4373795092105865,-7723,1336,5706,363,-152,229,3
2025-06-27 16:16:28.997,-4.254496574401856,-6.933608055114746,6.052541732788086,-1.225395679473877,0.6951646208763123,-1.0140362977981567,-7303,1204,5545,-559,-62,-24,3
2025-06-27 16:16:29.199,-5.738901615142822,-4.604049682617188,6.023811340332031,1.5430456399917605,-1.0702359676361084,1.500285029411316,-7738,498,5104,-989,1040,-53,3
2025-06-27 16:16:29.606,-4.165910720825195,-5.700594425201416,4.977545261383057,1.1374311447143557,-1.320690631866455,1.2498302459716797,-7659,1578,5147,18,560,251,3
2025-06-27 16:16:29.808,-5.264849662780762,-7.989450931549072,5.236119270324707,-1.8020524978637693,0.607200026512146,-0.7733554244041443,-7677,1135,4593,-556,297,-26,3
2025-06-27 16:16:29.912,-3.971980571746826,-5.78678560256958,4.69024133682251,-0.4227187633514404,-0.6609562039375305,0.7843509912490845,-8003,906,4676,-133,517,69,3
2025-06-27 16:16:29.998,-3.971980571746826,-5.78678560256958,4.69024133682251,-0.4227187633514404,-0.6609562039375305,0.7843509912490845,-8003,906,4676,-133,517,69,3
2025-06-27 16:16:30.098,-6.823474884033203,-4.022258758544922,7.817068576812744,0.1295034289360046,0.5082398653030396,-0.6255260109901428,-7940,842,4345,468,-52,-365,3
2025-06-27 16:16:30.399,-4.323928356170654,-5.152322292327881,5.348646640777588,0.1087340116500854,-1.009149432182312,0.9676105380058287,-7824,1241,4591,517,-252,606,3
2025-06-27 16:16:30.501,-4.323928356170654,-5.152322292327881,5.348646640777588,0.1087340116500854,-1.009149432182312,0.9676105380058287,-7558,1146,4581,-482,315,-273,3
2025-06-27 16:16:30.611,-6.557718276977539,-3.0190882682800293,7.568071365356445,-0.0476474873721599,0.2272418737411499,-0.5632177591323853,-7899,1157,4873,911,-1152,-244,3
2025-06-27 16:16:30.810,-6.064512729644775,-4.508281707763672,7.661445617675781,-0.5485569834709167,0.6035348773002625,-1.056796908378601,-7660,1443,4843,260,-1447,-486,3
2025-06-27 16:16:30.915,-3.141192674636841,-7.534552574157715,2.935291290283203,0.5949827432632446,-0.4166100919246673,0.4263839423656463,-7420,776,5074,-197,-33,105,3
2025-06-27 16:16:31.116,-7.225700855255127,-2.813186883926392,7.848193168640137,0.6218608021736145,0.1624901592731475,-0.6316346526145935,-7615,671,5127,334,111,16,3
2025-06-27 16:16:31.215,-7.225700855255127,-2.813186883926392,7.848193168640137,0.6218608021736145,0.1624901592731475,-0.6316346526145935,-7615,671,5127,334,111,16,3
2025-06-27 16:16:31.417,-2.6647465229034424,-9.737217903137209,2.33913516998291,-0.0659734457731247,-0.0757472887635231,0.4117231667041778,-7581,1272,5004,441,281,619,3
2025-06-27 16:16:31.709,-5.398924827575684,-2.698265314102173,6.852205276489258,-0.9053022861480712,0.5668829679489136,-0.8283332586288452,-7751,1126,5162,499,83,-291,3
2025-06-27 16:16:31.905,-3.813963413238525,-6.761225700378418,4.881777286529541,-1.0824532508850098,0.5974262356758118,-0.977384388446808,-7744,1793,5139,857,214,941,3
2025-06-27 16:16:32.015,-5.7125654220581055,-2.185906171798706,6.624756336212158,0.9175195693969728,-0.9749409556388856,1.4355332851409912,-7588,1504,4797,-344,-134,152,3
2025-06-27 16:16:32.306,-5.652710437774658,-3.28963303565979,7.273584842681885,-1.7629570960998535,0.7733554244041443,-1.1985175609588623,-7345,2042,5240,437,-331,243,3
2025-06-27 16:16:32.398,-4.393360137939453,-6.584054470062256,4.881777286529541,-1.1227703094482422,0.8197811841964722,-1.4501941204071045,-7419,2277,5210,201,-313,-46,3
2025-06-27 16:16:32.497,-1.4724340438842771,-11.039664268493652,1.0438719987869265,0.2883284091949463,-0.3872885704040527,0.3188716471195221,-7366,1815,5202,-89,280,-210,3
2025-06-27 16:16:32.710,-6.210559368133545,-0.4141969084739685,8.755595207214355,1.7067575454711914,-1.1643091440200806,1.5968017578125,-7394,1497,4827,503,-340,-235,3
2025-06-27 16:16:32.815,-5.513846397399902,2.367865562438965,9.921571731567385,-0.3090978264808655,0.3921754956245422,-0.8124507665634155,-7378,2025,5176,1106,-307,183,3
2025-06-27 16:16:33.205,-2.7006595134735107,-8.920795440673828,1.5490485429763794,1.281595230102539,-0.7086036801338196,1.214400053024292,-7519,1624,5390,-182,180,-787,3
2025-06-27 16:16:33.397,-5.281609058380127,-0.7924807667732239,7.532158374786377,1.568701982498169,-1.119105100631714,0.9004153609275818,-7344,1860,5019,1276,205,256,3
2025-06-27 16:16:33.597,-1.0749965906143188,-8.118738174438477,2.7988216876983643,-0.2321287989616394,-0.2333505302667617,0.827111542224884,-7386,2005,5200,-861,-91,-50,3
2025-06-27 16:16:34.097,-2.636016130447388,-9.619902610778809,1.403002142906189,-0.171042263507843,0.107512280344963,0.2858849465847015,-7399,2240,5223,-558,298,16,3
2025-06-27 16:16:34.197,-3.993528366088867,-9.287108421325684,3.529053211212158,0.342084527015686,-0.0476474873721599,0.7159340381622314,-7165,1816,5487,301,90,-287,3
2025-06-27 16:16:34.397,-3.641580820083618,-7.68538761138916,3.428496837615967,0.4581489264965057,0.1295034289360046,0.3152064681053161,-7499,2176,5434,29,281,1054,3
2025-06-27 16:16:35.097,-1.070208191871643,-9.23682975769043,2.5258827209472656,-0.9871582388877868,0.1905899494886398,0.2174680233001709,-7759,1853,5161,-117,213,-435,3
2025-06-27 16:16:35.297,-2.276885747909546,-8.631096839904785,3.3518824577331543,0.4874704778194427,-0.8772025108337402,1.2620476484298706,-7765,1643,5156,-262,-292,-1066,3
2025-06-27 16:16:35.418,-3.552995204925537,-4.266467571258545,5.671864032745361,0.9492846131324768,-1.4172073602676392,1.918116927146912,-7747,1584,5153,-388,-293,-1077,3
2025-06-27 16:16:35.521,-4.333505153656006,1.5514427423477173,10.951078414916992,1.284038782119751,-0.8491026759147644,0.8808676600456238,-7565,1036,5159,-501,52,-608,3
2025-06-27 16:16:35.833,-1.3670891523361206,-7.228095054626465,4.292803764343262,-2.311514139175415,0.6389650702476501,-1.9926424026489256,-7709,1202,5411,-77,461,84,3
2025-06-27 16:16:36.017,-1.039083480834961,-10.84812831878662,-1.1994950771331787,-0.1001818999648094,-0.5913175344467163,0.2406809031963348,-7578,942,5193,327,610,-280,3
2025-06-27 16:16:36.118,-1.9608511924743648,-9.78749656677246,2.5067291259765625,0.7672467231750488,-0.8295549750328064,0.8393288254737854,-7596,600,4750,-261,297,-177,3
2025-06-27 16:16:36.204,-3.3686418533325195,-7.843404769897461,5.374982833862305,1.2424999475479126,-0.6328563690185547,0.9358455538749696,-7591,436,4748,800,536,555,3
2025-06-27 16:16:36.615,-1.6160861253738403,-7.491456985473633,4.048594951629639,0.4434881806373596,-0.3787364661693573,0.6743952035903931,-7636,1463,4796,-189,284,138,3
2025-06-27 16:16:36.997,-4.091690540313721,-10.096348762512209,4.876988887786865,-0.2590068578720093,0.4948008358478546,-0.1942551434040069,-8032,1916,4623,-900,-28,-91,3
2025-06-27 16:16:37.097,-3.1435868740081787,-8.935160636901855,2.8874073028564453,0.067195177078247,0.3677408695220947,0.4948008358478546,-7774,1222,4989,-1341,-780,-42,3
2025-06-27 16:16:37.206,-1.920149803161621,-8.063671112060547,2.4444799423217773,0.7855727076530457,-0.6291912198066711,1.0946705341339111,-7708,1292,5242,-378,-110,-89,3
2025-06-27 16:16:37.402,-3.2848446369171143,-4.462791919708252,8.516175270080566,-0.2150245606899261,-0.8857545852661133,-0.4007275998592376,-7626,1236,4559,15,169,-669,3
2025-06-27 16:16:37.497,-4.893748283386231,-6.555324077606201,7.548917770385742,-0.4508185386657715,0.197920337319374,-1.0702359676361084,-7862,1138,4711,-1768,-425,-1133,3
2025-06-27 16:16:37.703,-1.9273324012756348,-10.41956615447998,2.432508945465088,-0.2296853363513946,0.7941248416900635,-0.0085521135479211,-7845,705,4488,-2021,-694,-1069,3
2025-06-27 16:16:38.007,-3.2752678394317627,-3.25611424446106,8.53532886505127,0.7391469478607178,-0.7171558141708374,0.1136209368705749,-7634,677,5075,1096,-42,38,3
2025-06-27 16:16:38.104,-5.154716491699219,-7.218518257141113,8.02536392211914,-0.2602286040782928,0.432492583990097,-0.7586946487426758,-7768,1023,5469,-397,21,-100,3
2025-06-27 16:16:38.401,-1.3192051649093628,-9.196128845214844,2.255337953567505,0.5461135506629944,-0.7342600226402283,0.6719517707824707,-7774,545,5278,-383,-53,670,3
2025-06-27 16:16:38.619,-2.6647465229034424,-6.021417140960693,4.405331134796143,0.5778785347938538,-1.4257594347000122,0.789237916469574,-7731,886,5413,520,-93,-53,3
2025-06-27 16:16:38.807,-5.585672378540039,-6.418854713439941,6.936002254486084,-1.784948229789734,1.065348982810974,-0.8759807348251343,-7677,1246,5242,61,230,376,3
2025-06-27 16:16:38.897,-0.7134721279144287,-8.370129585266113,1.486799240112305,0.3677408695220947,-0.2247984111309051,0.4911356568336487,-7556,1598,5085,-10,164,634,3
2025-06-27 16:16:39.001,-1.9608511924743648,-8.26478385925293,2.52109432220459,1.266934514045715,-1.3622294664382937,0.977384388446808,-7594,1345,5205,-343,248,-149,3
2025-06-27 16:16:39.298,-4.101267337799072,-4.244919776916504,7.326257228851318,1.626123309135437,0.6401867866516113,-0.5412266254425049,-7658,1799,4976,1375,262,430,3
2025-06-27 16:16:39.699,-3.3925838470458984,-3.4979286193847656,8.061277389526367,1.4978415966033936,-1.431868076324463,1.0128145217895508,-7602,1562,4675,1418,1037,-39,3
2025-06-27 16:16:39.807,-4.05817174911499,-2.0374655723571777,10.78587818145752,1.832595705986023,0.1857030391693115,-0.7000515460968018,-7644,1423,4644,1852,750,-16,3
2025-06-27 16:16:39.907,-3.40216064453125,-4.307168960571289,7.996633529663086,-1.909564733505249,0.6805039048194885,-1.244943380355835,-7947,1992,4283,1735,238,261,3
2025-06-27 16:16:40.020,-1.4963760375976562,-10.251971244812012,4.501099109649658,-2.660928964614868,0.8625417351722717,-1.1997393369674685,-7755,2635,4708,-267,-233,484,3
2025-06-27 16:16:40.197,-2.145204782485962,-6.0621185302734375,5.736507415771484,1.6468926668167114,-1.6774359941482544,2.054950714111328,-7785,1651,4239,708,585,39,3
2025-06-27 16:16:40.303,-3.713406801223755,1.8794482946395876,9.983820915222168,2.269975185394287,-0.0244346093386411,0.0061086523346602,-7578,2274,4352,2038,-105,277,3
2025-06-27 16:16:40.609,-2.0254945755004883,-9.59596061706543,2.1978771686553955,-3.7055084705352783,1.2095131874084473,-1.9608774185180664,-7417,3100,4271,-66,-224,342,3
2025-06-27 16:16:40.805,-3.509899616241455,-1.7717092037200928,7.675810813903809,1.7739527225494385,-1.8692476749420168,2.4324653148651123,-7584,1550,4127,-147,895,-815,3
2025-06-27 16:16:40.899,-3.3901896476745605,2.408566951751709,10.92953109741211,0.1551597714424133,0.3701843321323395,-0.5827654600143433,-7602,1690,4110,1213,283,-35,3
2025-06-27 16:16:41.009,-2.9688100814819336,-5.080495834350586,7.141903877258301,-1.910786509513855,0.6194173693656921,-1.0824532508850098,-7770,2906,4029,1798,-569,678,3
2025-06-27 16:16:41.406,-2.5043349266052246,-8.341399192810059,5.037400245666504,-2.488665103912353,1.3622294664382937,-1.2388347387313845,-7566,3099,4199,983,545,287,3
