ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:17.5,0.311246216,-7.491456985,6.643909931,0.05375614,0.029321533,-0.09285152,-7231,-2733,-230,-231,597,-62,1
17:18.0,1.086967587,-5.635950565,7.620744228,0.245567828,-0.008552114,0.109955743,-7174,-3073,-772,-68,67,-125,1
17:18.1,0.169988319,-7.819462776,6.873753071,0.067195177,-0.101403631,-0.254119933,-7190,-2803,-494,-105,47,-128,1
17:18.2,1.601720929,-5.272032261,7.568071365,0.138055548,0.051312681,0.172263995,-7221,-2804,-502,120,17,85,1
17:18.3,1.22822547,-6.797138691,7.122750282,0.061086524,-0.139277279,-0.215024561,-7252,-3127,-595,271,-123,126,1
17:18.5,0.119710088,-6.514622688,7.347805023,0.472809702,0.17715092,0.106290549,-7235,-3100,-607,300,101,103,1
17:18.6,0.59376204,-9.016563416,5.64313364,-1.230282545,-0.17715092,-0.122173049,-6883,-2780,-535,529,-147,-79,1
17:18.7,0.828393817,-6.014234543,7.32146883,0.27488935,-0.329867244,-0.379958183,-7100,-3174,-148,-258,-98,288,1
17:18.8,0.533906996,-6.390124321,7.110779285,-0.257785141,0.312763005,0.310319543,-7125,-2812,-343,147,3,-84,1
17:19.0,1.089361787,-6.028599739,7.864952564,0.208915919,0.030543262,-0.226020142,-7235,-2949,-379,104,369,116,1
17:19.1,0.416591108,-5.937620163,7.486668587,0.105068825,-0.024434609,0.054977871,-7139,-2809,-587,-278,317,45,1
17:19.2,0.416591108,-5.937620163,7.486668587,0.105068825,-0.024434609,0.054977871,-7139,-2809,-587,-278,317,45,1
17:19.4,1.280897856,-6.854599476,6.821080685,0.610865235,-0.103847094,-0.401949346,-7458,-2970,-166,-48,319,-123,1
17:19.9,1.273715258,-5.64313364,8.29830265,0.158824965,0.097738437,0.452040285,-7083,-3008,-362,163,-21,53,1
17:20.2,1.33835876,-4.948814869,8.358158112,0.057421334,0.13072516,0.463035852,-7265,-3393,-357,-15,-45,68,1
17:20.3,0.615309834,-6.675034523,7.340622425,-0.609643519,0.036651913,0.371406078,-7275,-2975,-213,-377,-62,118,1
17:20.5,2.126051188,-5.626373768,7.17063427,0.618195653,-0.002443461,-0.278554559,-7201,-2953,-516,121,-96,42,1
17:20.6,1.221042871,-3.653551817,8.494627953,0.412944913,0.188146502,0.194255143,-7296,-2962,-164,-179,-88,-30,1
17:20.8,0.572214186,-8.360552788,6.483498096,-0.058643065,-0.128281698,-0.306654364,-7176,-3158,-251,-557,-72,78,1
17:20.9,3.505111217,-8.688557625,6.703764915,0.4007276,0.845437527,0.697608113,-7061,-3130,-529,-315,-34,62,1
17:21.0,1.683123827,-5.181052685,7.156269073,-1.777617812,-2.802649736,2.075720072,-7262,-3153,-365,214,-126,70,1
