ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
50:28.8,-3.330334663,-4.616020679,8.092401505,0.205250725,-0.041538838,-0.017104227,-6876,-4465,1224,361,-1363,386,4
50:29.0,-3.179499865,-4.75249052,8.097189903,0.350636661,0.280998021,-0.065973446,-7053,-3728,1918,902,-35,392,4
50:29.2,-3.435679436,-4.278438568,7.726089001,0.083077677,0.201585531,0.097738437,-7069,-3810,1892,62,810,-503,4
50:29.3,-3.749319792,-4.472368717,7.975085735,-0.031764992,0.068416908,0.122173049,-7122,-3812,1825,-260,509,-358,4
50:29.4,-4.151545525,-1.719036818,7.201758862,-0.841772318,0.588874102,-1.070235968,-7232,-3764,1429,-619,1136,-146,4
50:29.6,-3.315969467,-7.836222172,6.921637058,2.086715698,-0.474031419,0.48991394,-7260,-4002,1340,-973,1433,-1308,4
50:29.7,-4.134786129,-1.680729628,9.047688484,5.727472305,-0.037873644,-0.448375076,-7364,-4080,905,-1007,1191,-904,4
50:29.8,-3.854664803,0.991199493,8.511386871,0.625526011,-0.028099801,-0.891863286,-6985,-4310,1033,-571,-1163,121,4
50:29.9,-3.737348795,-3.371036053,8.07324791,-1.14231801,-0.019547688,-0.015882496,-7201,-4374,1417,-528,-1872,-61,4
50:30.3,-3.454833031,-3.770867586,8.149862289,-1.34756875,-0.309097826,-0.025656341,-7046,-4425,1833,-516,801,-93,4
50:30.4,-2.422932148,-4.534617901,8.868123055,-0.230907068,-0.183259577,0.131946892,-7217,-4269,1485,-309,-295,-66,4
50:30.5,-2.612074137,-4.529829502,8.164227486,0.054977871,0.094073251,0.042760566,-7170,-4231,1798,-33,-304,283,4
50:30.6,-2.86107111,-4.46279192,8.176198959,-0.086742863,0.030543262,-0.042760566,-7044,-4405,1898,293,-446,-197,4
50:30.7,-2.681505919,-4.687847137,8.252813339,-0.035430185,-0.045204028,-0.02321288,-6891,-4280,1760,-74,-1099,-194,4
50:30.8,-2.710236311,-4.46279192,8.293514252,-0.042760566,0,-0.051312681,-6788,-4304,2068,-43,-678,38,4
50:30.9,-2.808398485,-4.778826714,8.279149055,-0.067195177,0.070860371,-0.017104227,-6991,-4077,2087,806,902,801,4
50:31.1,-2.839523315,-4.57531929,8.130708694,0.010995574,0.025656341,0.04642576,-7376,-4403,1648,-994,85,61,4
50:31.3,-3.069366693,-4.465186119,8.094796181,-0.035430185,0.080634214,0.07696902,-6925,-3983,2120,748,-570,-286,4
50:31.4,-2.949656487,-4.491522312,8.171410561,-0.013439035,-0.008552114,-0.010995574,-7053,-4185,1991,209,1345,-117,4
50:31.6,-2.782062292,-4.496310711,8.255207062,0.020769419,0.045204028,0.018325957,-7459,-4271,2094,-506,-891,150,4
50:31.7,-3.055001259,-4.515464306,8.092401505,-0.028099801,0.106290549,0.030543262,-6818,-4057,1954,458,-29,281,4
50:32.0,-2.947262287,-4.381389141,8.422801971,0.02687807,0.02687807,0.006108652,-7183,-4052,2166,1289,-490,58,4
50:32.2,-3.213018656,-4.417302132,8.104372978,-0.031764992,0.103847094,0.006108652,-7284,-3819,2326,1021,181,443,4
50:32.4,-3.062183857,-4.558559895,8.348581314,-0.039095376,0.140499011,-0.089186326,-7133,-4140,2380,-1078,298,260,4
50:32.5,-3.301604033,-4.601655483,8.07324791,-0.020769419,0.111177474,0.02321288,-7548,-3840,1948,262,-511,-351,4
50:32.6,-3.404554844,-4.486733913,8.090007782,-0.021991149,0.007330383,0.036651913,-7303,-4111,2365,378,-763,-559,4
50:33.0,-3.224989653,-4.525041103,8.178592682,-0.017104227,0.112399206,0.008552114,-7306,-4207,2197,-15,-514,-444,4
50:33.1,-3.445256233,-4.390965939,8.066065788,-0.037873644,0.06963864,0.007330383,-6866,-4379,2447,-50,-288,118,4
50:33.7,-3.49553442,-4.592078686,7.817068577,-0.075747289,0.097738437,-0.058643065,-7248,-4456,2677,-289,-288,-325,4
50:33.8,-3.397372246,-4.38378334,8.133103371,0.020769419,-0.102625363,0.002443461,-7243,-4453,2452,41,-293,111,4
50:33.9,-3.136404276,-4.376600742,8.281543732,0.02321288,-0.021991149,-0.00122173,-7229,-4445,2498,-293,20,32,4
50:34.0,-3.217807055,-4.302380562,8.312667847,0.012217305,0.019547688,-0.017104227,-7189,-4381,2496,115,-445,-1794,4
50:34.1,-3.23456645,-4.465186119,8.140285492,-0.019547688,0.008552114,-0.02321288,-6569,-4907,2884,-183,-233,-85,4
50:34.2,-3.193865061,-4.345476151,8.169015884,-0.024434609,0.00122173,-0.009773844,-6629,-4520,2905,-266,212,849,4
50:34.3,-3.23456645,-4.589684486,8.346187592,-0.012217305,-0.013439035,0.031764992,-7209,-4192,2468,-113,602,1690,4
50:34.4,-3.327940464,-4.110844135,8.204929352,-0.00122173,0.021991149,-0.020769419,-7469,-4627,2853,-863,1331,4191,4
50:34.5,-3.12203908,-4.656722069,8.221688271,-0.02321288,-0.00122173,-0.017104227,-7663,-3184,2387,561,465,968,4
50:34.7,-3.232172251,-4.764461517,8.118738174,-0.162490159,-0.045204028,0.003665192,-7609,-3030,2406,26,-557,-2038,4
50:34.8,-3.27287364,-4.256890774,8.176198959,0.064751714,-0.004886922,0.041538838,-7037,-4688,2615,-10,-495,-2631,4
50:35.0,-2.990357876,-4.350264549,8.317456245,0.017104227,0.006108652,0.003665192,-6652,-4568,2629,-97,-389,-2036,4
50:35.6,-3.287238836,-4.489128113,8.192957878,-0.125838235,-0.052534413,-0.039095376,-6780,-5204,2450,-351,-106,-459,4
50:35.7,-3.306392431,-4.826710701,7.862558365,-0.285884947,0.122173049,0.003665192,-6358,-5028,2615,-323,-83,90,4
50:35.8,-3.287238836,-5.231330872,7.503427982,-0.080634214,0.067195177,-0.010995574,-6671,-5054,2622,19,-30,-46,4
50:36.0,-3.280056238,-5.05894804,7.793126583,-0.041538838,0.017104227,0.024434609,-6916,-4804,2597,-130,-290,117,4
50:36.1,-3.275267839,-5.104437828,7.721300602,0.034208454,0.017104227,0.057421334,-6341,-4993,2580,-214,-124,-378,4
50:36.2,-3.464409828,-5.102043629,7.362170219,-0.019547688,-0.063529983,0.129503429,-6359,-5395,2217,-273,592,-329,4
50:36.6,-3.325546265,-5.341464043,7.735665798,0.014660766,0.056199603,0.039095376,-6304,-5498,2129,-401,-36,-376,4
50:36.7,-3.512293816,-5.293580055,7.192182064,-0.389732033,0.161268428,0.280998021,-6330,-5473,1998,-112,-335,-19,4
50:36.8,-3.983951569,-4.551377296,6.988674641,0.372627795,0.422718763,0.381179899,-6649,-4744,2038,-1016,42,226,4
50:36.9,-4.57771349,-4.876988888,7.117961884,0.199142069,0.397062421,0.403171062,-6483,-5105,2332,-882,101,1057,4
50:37.0,-5.178658485,-4.922478676,7.10599041,0.368962616,0.350636661,0.463035852,-6784,-5135,2130,584,634,587,4
50:37.1,-5.384559631,-2.41335535,7.91762495,3.521027327,0.382401645,0.561996043,-6925,-4892,2052,-24,214,754,4
50:37.3,-5.777208805,-0.873883605,7.187393665,0.065973446,0.111177474,0.056199603,-6843,-4636,1761,-353,-290,736,4
50:37.4,-5.813121796,-1.33835876,7.570465565,-0.151494578,-0.096516706,0.019547688,-6843,-4233,1744,-356,69,813,4
50:37.6,-5.858611584,-1.731007814,7.87931776,0.103847094,0.211359382,0.02687807,-7360,-4658,1758,59,-641,-70,4
50:37.8,-5.583278179,-1.168370485,8.877699852,-0.739146948,-0.388510287,-0.018325957,-7189,-4421,2581,997,-500,1478,4
50:37.9,-5.717353821,-4.110844135,6.947973251,2.548529863,-0.949284613,-0.164933622,-6874,-4424,2228,-242,180,200,4
50:38.0,-4.723760128,-2.274491549,8.959102631,-1.688431501,-0.320093393,-0.020769419,-6813,-4416,2191,44,673,717,4
50:38.5,-3.639186621,-0.351947635,8.525752068,0.291993588,-0.791681349,-0.460592389,-8006,-2813,2434,-514,80,-51,4
50:38.6,-4.285621166,-5.564124584,8.647856712,-0.541226625,0.228463605,0.006108652,-8285,-2801,2425,-44,315,-683,4
50:38.7,-4.012681961,-1.805228114,8.204929352,-0.249233022,-0.012217305,0.010995574,-7817,-3608,2494,881,-223,-2333,4
50:38.8,-3.493140221,-3.627215624,8.805873871,-0.042760566,-0.276111096,0.025656341,-7297,-3629,2929,1259,-1550,-2875,4
50:38.9,-3.315969467,-2.928108692,8.83699894,0.018325957,0.012217305,0.073303826,-7002,-3996,3277,603,-1021,-1399,4
50:39.1,-3.97916317,-2.197877169,8.51617527,-0.316428185,0.125838235,0.211359382,-7293,-4281,3648,353,63,-307,4
50:39.2,-3.837905407,-3.296815634,8.494627953,-0.188146502,0.127059966,0.006108652,-6899,-4290,3706,266,-785,690,4
50:39.4,-4.050989151,-3.117250681,8.006210327,-0.122173049,0.07696902,0.042760566,-6791,-3421,4294,2464,-1907,3581,4
50:39.5,-4.209006786,-2.947262287,8.379706383,-0.04642576,0.26145032,0.018325957,-6847,-1729,4916,2018,202,3433,4
50:39.6,-4.592078686,-2.849100113,7.924807549,-0.02321288,0.277332813,-0.166155353,-7691,-1059,4709,1116,2501,2346,4
50:39.7,-4.608838081,-2.856282711,8.128314972,-0.215024561,0.15393804,-0.291993588,-8147,-812,3969,-629,2938,529,4
50:39.8,-4.398148537,-3.67988801,7.580042362,-0.616973877,-0.277332813,-0.709825397,-8539,-958,3640,-1823,1897,-1107,4
50:40.0,-4.276044369,-7.721300602,5.64552784,-4.403116703,-0.211359382,0.175929189,-7922,-2548,3057,-2525,-924,-2245,4
50:40.2,-4.496310711,-6.291962147,5.736507416,3.639535189,-0.487470478,0.122173049,-7492,-2972,3925,1776,-996,1022,4
50:40.3,-3.797203779,-0.658405483,8.626308441,2.845410347,-0.603534877,-0.117286131,-7723,-2103,4448,2424,-477,1026,4
50:40.5,-3.629609823,-3.957615376,8.382100105,-0.215024561,0.139277279,-0.151494578,-7714,-1700,4231,1963,-576,502,4
50:40.7,-3.816357613,-3.854664803,8.085219383,-0.019547688,0.059864793,-0.035430185,-7621,-2212,3936,-838,1419,126,4
50:40.8,-3.615244627,-4.139574528,8.288725853,-0.169820532,-0.037873644,0.285884947,-8297,-2395,3268,-883,272,-75,4
50:41.1,-3.971980572,-3.210624456,7.999027729,0.195476875,0.041538838,-0.031764992,-7622,-2450,3501,-345,-781,-367,4
50:41.2,-3.971980572,-3.210624456,7.999027729,0.195476875,0.041538838,-0.031764992,-7622,-2450,3501,-345,-781,-367,4
50:41.3,-3.689464808,-3.677493811,8.257601738,-0.305432618,0.041538838,-0.174707457,-7612,-2272,3893,149,-336,6,4
50:41.4,-3.806780815,-3.7181952,8.209717751,0.004886922,0.004886922,0.004886922,-7705,-2781,3861,-237,228,-479,4
50:41.5,-3.878606796,-3.148375273,8.429984093,-0.010995574,-0.080634214,-0.024434609,-7796,-3116,3532,-346,214,-331,4
50:41.6,-3.787626982,-3.821146011,8.327033043,-0.199142069,-0.034208454,-0.048869219,-7752,-3143,3501,-273,264,-14,4
50:41.9,-3.205836058,-4.012681961,8.152256966,0.312763005,-0.081855945,0.024434609,-7578,-2809,3658,48,272,-15,4
50:42.1,-3.593696833,-3.375824451,8.511386871,0.182037845,-0.045204028,0.05009095,-7576,-2719,3604,-136,-120,-33,4
50:42.2,-3.318363667,-3.488351822,8.561665535,0.054977871,-0.039095376,0.020769419,-7589,-2766,3305,-264,230,-1,4
50:42.3,-3.349488258,-3.347094059,8.530540466,0.014660766,0.020769419,0.018325957,-7572,-2760,3264,18,514,309,4
50:42.4,-3.426102638,-3.299209833,8.54251194,0.002443461,-0.002443461,-0.003665192,-7556,-2749,3206,71,459,209,4
50:42.5,-3.38061285,-3.402160645,8.66940403,-0.019547688,0.004886922,-0.020769419,-7589,-2691,3396,49,823,547,4
50:42.6,-3.351882458,-3.404554844,8.645462036,-0.021991149,0.036651913,0.002443461,-8312,-2815,3392,-338,-1065,-3488,4
50:42.9,-3.375824451,-3.390189648,8.676587105,0.085521132,-0.045204028,0.029321533,-6628,-4122,3875,84,2672,1409,4
50:43.0,-3.351882458,-2.619256735,8.863334656,0.003665192,0.075747289,-0.018325957,-6971,-3724,3387,-264,-1291,549,4
50:43.1,-3.646369219,-3.251325846,8.652645111,-0.112399206,0.173485726,-0.146607652,-7097,-3646,3473,118,266,-571,4
50:43.3,-3.287238836,-3.253720045,8.899248123,0.103847094,-0.119729586,-0.054977871,-7540,-3633,3493,-252,988,-858,4
50:43.4,-3.560178041,-2.959233284,8.446743965,-0.080634214,0.173485726,-0.008552114,-7462,-3504,3326,-696,1312,-882,4
50:43.6,-3.299209833,-3.27287364,8.844181061,0.232128799,-0.072082102,0.04642576,-7106,-4366,2042,-2280,1831,-1491,4
50:43.7,-3.727771997,-2.485181332,8.911218643,0.030543262,0.226020142,-0.145385921,-6391,-4670,429,-2052,1600,-1427,4
50:43.9,-3.835511208,-3.047818661,8.667010307,-0.156381503,-0.014660766,0.029321533,-6384,-4797,-255,-1076,709,-636,4
50:44.0,-4.115632534,-3.960009575,8.46589756,-0.371406078,-0.240680903,0.184481308,-6102,-4960,-491,-1126,170,-267,4
50:44.1,-3.971980572,-4.912901878,9.847352028,-0.25167647,-0.742812157,0.310319543,-6242,-5142,-435,-266,333,-204,4
50:44.2,-1.838746905,-0.256179571,10.13465595,2.133141518,-0.728151381,0.48991394,-6258,-4864,-594,387,86,-887,4
50:44.3,-2.384624958,-1.144428372,8.434772491,-0.383623362,-0.26145032,0.0842994,-5865,-5035,-215,520,-422,-839,4
50:44.5,-1.910573006,-1.644816518,8.7843256,-0.301767439,0.293215305,-0.320093393,-5835,-5317,20,1121,-244,-555,4
50:44.6,-2.559401512,-3.19865346,8.923190117,-1.707979202,0.472809702,-0.240680903,-6180,-5350,545,1100,-901,379,4
50:44.7,-2.978386879,-6.4691329,8.197746277,-1.070235968,0.332310706,0.267558992,-5855,-5470,924,934,-503,378,4
50:44.9,-3.090914488,-0.984016895,10.07958889,1.955990553,-0.577878535,0.013439035,-6452,-5913,1612,1078,-527,-56,4
50:45.0,-2.533065319,-2.53067112,10.40280628,0.535117984,0.248011291,0.173485726,-6114,-5552,1694,1264,-214,597,4
50:45.1,-3.914519787,-1.503558636,8.372523308,0.156381503,0.928515196,0.221133217,-5771,-5966,2154,1432,-125,502,4
50:45.2,-4.311957359,-2.588132143,6.421248913,-1.290147424,0.10751228,-0.138055548,-6720,-4498,1924,748,-815,340,4
50:45.3,-3.01190567,-3.284844637,8.556877136,-0.010995574,-0.873537302,0.337197602,-6673,-5095,2518,373,-2133,945,4
50:45.6,-4.125209332,-3.766079187,8.887276649,0.401949346,0.0842994,0.48991394,-6783,-5124,2610,468,515,-63,4
50:45.7,-3.155557871,-3.114856482,8.722076416,-0.944397688,-0.351858377,0.350636661,-6284,-4877,2482,-295,-227,-257,4
50:45.8,-2.238578558,-3.38300705,9.148244858,-0.816115975,0.108734012,-0.884532869,-6058,-5334,2420,-646,320,-376,4
50:46.0,-4.340687752,-4.450820923,8.659827232,-0.079412483,-0.263893783,0.670730054,-6927,-4853,2230,654,567,438,4
50:46.1,-3.045424461,-2.770091295,9.050082207,-0.486248732,-0.266337246,0.062308256,-6649,-4770,2196,-171,-640,142,4
50:46.2,-2.856282711,-2.767697096,8.365341187,-0.167377084,0.316428185,-0.660956204,-6671,-5393,2367,-438,-893,-79,4
50:46.4,-3.744531393,-5.176264286,7.352593422,-0.241902635,-0.09285152,0.168598801,-7504,-5246,2495,331,-893,-516,4
50:46.5,-3.201047659,-2.873042107,9.021351814,-0.02321288,0.09285152,-0.257785141,-6979,-5093,2876,881,-4745,-286,4
50:46.6,-3.773261786,-3.921702385,7.082048416,-0.227241874,0.072082102,0.045204028,-5327,-5088,3926,1510,-2049,598,4
50:46.7,-3.442862034,-2.365471363,9.179368973,0.497244298,-0.171042264,0.250454754,-6696,-4556,3940,1431,2661,490,4
50:46.9,-3.406949043,-0.395043284,8.303091049,0.180816114,0.197920337,-0.390953749,-7197,-4765,3036,-1717,42,2,4
50:47.0,-4.003105164,-3.055001259,8.638279915,-0.156381503,0.151494578,-0.651182353,-6964,-4829,2784,-639,-676,-83,4
50:47.4,-3.983951569,-3.785232782,7.908048153,0.561996043,0.081855945,0.546113551,-6621,-4974,3230,-1030,387,-223,4
50:47.7,-3.883395195,-4.244919777,7.663839817,0.271224171,0.2003638,0.543670058,-6593,-4953,3202,-1025,630,-553,4
50:47.8,-3.981557369,-1.675941229,8.38928318,-0.383623362,-0.392175496,-0.085521132,-6616,-4757,2792,-1389,775,-414,4
50:48.3,-4.106055737,-3.945644379,7.539340973,-0.012217305,0.217468023,-0.365297407,-6920,-4922,2502,1330,193,686,4
50:48.4,-5.583278179,-2.875436306,7.757213593,0.803898692,-0.068416908,0.636521578,-7145,-4360,2904,791,-77,187,4
50:48.5,-3.260902643,-0.588973641,9.861717224,1.092227101,0.039095376,-0.199142069,-7121,-4278,2772,270,-160,-285,4
50:48.6,-4.529829502,-3.397372246,8.192957878,-0.989601672,0.615752161,0.003665192,-6996,-4677,2788,562,-308,-329,4
50:48.7,-4.991910458,-1.78368032,7.395689011,0.109955743,0.191811681,0.133168623,-6995,-4733,2797,438,84,72,4
50:48.8,-4.355052948,-3.08373189,8.128314972,-0.482583553,-0.375071257,-0.128281698,-6862,-4713,3034,845,-358,101,4
50:49.1,-3.835511208,-7.443572998,5.738901615,-2.134363174,-0.074525557,0.475253165,-6664,-4631,3748,-82,1180,-375,4
50:49.2,-3.924096584,-7.299921036,5.006275654,-0.742812157,0.018325957,0.087964594,-7032,-4443,3545,-55,2189,-267,4
50:49.3,-4.065354347,-7.891288757,3.967192173,-0.057421334,-0.00122173,-0.219911486,-6859,-4605,2845,-1387,-306,142,4
50:49.5,-3.581725836,-8.827422142,4.405331135,-0.228463605,0.070860371,-0.086742863,-6882,-4616,2830,33,347,-30,4
50:49.6,-3.665522814,-8.336610794,4.323928356,-0.243124366,0.075747289,0.025656341,-6850,-4686,2673,-587,33,-53,4
50:49.7,-3.394978046,-8.008605003,4.625597477,0.06963864,0.020769419,0.056199603,-6884,-4522,2515,-214,-629,57,4
50:49.9,-3.363853455,-8.303091049,4.596867085,-0.1001819,-0.018325957,-0.020769419,-6602,-4713,2773,578,-75,259,4
50:50.1,-3.703830004,-8.044517517,4.230554581,-0.108734012,-0.039095376,0.103847094,-7050,-4271,2546,854,1017,346,4
50:50.2,-3.60566783,-7.908048153,4.544194698,-0.146607652,-0.032986723,0.063529983,-6963,-4493,2513,749,1449,635,4
50:50.3,-3.610456228,-8.169015884,4.288015366,-0.195476875,0.045204028,-0.007330383,-7217,-4383,2666,909,1797,397,4
50:50.4,-3.684676409,-8.101978302,4.364629745,-0.061086524,0.128281698,-0.052534413,-7749,-3973,2431,-1484,-1370,-456,4
50:50.5,-3.818751812,-7.912836552,4.065354347,-0.245567828,0.268780708,-0.085521132,-7039,-4955,2660,-1337,-2470,-1134,4
50:50.6,-3.782838583,-8.511386871,3.055001259,-0.263893783,0.151494578,-0.190589949,-6354,-5230,2541,-268,-1718,-58,4
50:50.7,-3.576937437,-8.894459724,3.354276657,0.095294975,-0.081855945,-0.098960169,-6614,-4227,2763,825,101,1097,4
50:51.0,-3.529053211,-8.087613106,3.670311213,0.058643065,-0.057421334,0.020769419,-7028,-4604,2882,-777,-355,1381,4
50:51.1,-3.450044632,-8.365341187,3.45722723,-0.213802829,-0.017104227,-0.134390354,-7394,-4129,2739,-160,-898,547,4
50:51.2,-3.349488258,-8.899248123,3.426102638,0.06963864,-0.151494578,0.048869219,-7353,-4108,2948,-228,-1260,-19,4
50:51.4,-3.497928619,-7.915230751,3.706224203,-0.09285152,-0.127059966,0.140499011,-7437,-3721,3225,-468,-187,279,4
50:51.5,-3.615244627,-8.489839554,3.529053211,-0.183259577,-0.164933622,0.087964594,-7081,-4144,3209,-213,348,-219,4
50:51.6,-3.627215624,-8.271966934,3.687070608,-0.081855945,-0.068416908,0.061086524,-7219,-4106,3349,-183,214,-1146,4
50:51.9,-3.653551817,-8.530540466,3.519476414,0.002443461,0.065973446,0.014660766,-6932,-4322,2486,-468,1360,-929,4
50:52.0,-3.545812607,-8.528146744,3.730166197,0.174707457,0.10751228,0.019547688,-6904,-4655,2570,-971,563,-565,4
50:52.1,-3.701435804,-8.36294651,2.585737944,-0.382401645,0.23335053,-0.120951317,-6882,-4558,2382,-1390,67,148,4
50:52.2,-3.648763418,-8.667010307,3.371036053,0.125838235,-0.120951317,-0.112399206,-7222,-4565,2348,-156,52,390,4
50:52.3,-3.550601006,-8.583212852,3.253720045,-0.083077677,0.056199603,0.056199603,-7181,-4434,2042,132,-26,492,4
50:52.5,-3.473986626,-8.506598473,3.689464808,0.058643065,0.273667634,-0.057421334,-7265,-4284,2003,298,151,29,4
50:52.8,-4.125209332,-8.564059258,1.328781962,-0.895528436,0.777020574,0.228463605,-7233,-4677,2538,1599,-966,1349,4
50:52.9,-4.453215122,-8.899248123,-0.105344877,-0.816115975,0.641408503,0.109955743,-6974,-3762,3504,707,-2131,797,4
50:53.0,-4.544194698,-8.954314232,-1.414973259,-0.823446333,0.254119933,-0.014660766,-6702,-3961,3884,317,418,-242,4
50:53.1,-4.534617901,-9.270348549,-1.944091797,1.330464482,-0.371406078,-0.300545692,-7241,-4185,3209,-577,2911,-406,4
50:53.3,-3.557783842,-9.871294022,4.146757126,-0.348193198,-0.155159771,0.160046697,-7722,-4410,2592,-892,-153,-103,4
50:53.4,-3.442862034,-8.46589756,3.349488258,-0.032986723,0.02321288,0.073303826,-7452,-4574,2193,844,-989,476,4
50:53.5,-3.727771997,-8.834604263,1.812410712,1.077566266,-0.183259577,0.008552114,-7213,-3785,2735,1515,-1398,708,4
50:53.7,-2.97359848,-8.29830265,4.680664539,0.998153806,-0.649960637,-0.138055548,-6897,-3924,3515,-338,212,-1226,4
50:54.0,-4.244919777,-8.750806808,0.775721371,-2.787988901,0.979827881,0.521678925,-7792,-3944,2875,-226,-542,-236,4
50:54.1,-4.659116745,-8.152256966,-0.507570744,-2.087937355,0.345749736,0.224798411,-7488,-4220,2707,-311,-873,-1826,4
50:54.3,-4.630385876,-9.15063858,-1.331176162,1.188743711,-0.33108896,-0.230907068,-6937,-4892,2964,-30,-305,-300,4
50:54.4,-4.630385876,-9.15063858,-1.331176162,1.188743711,-0.33108896,-0.230907068,-6788,-4324,3187,260,-347,875,4
50:54.6,-3.706224203,-9.605537415,2.760514498,0.240680903,0.372627795,0.190589949,-6982,-4638,2962,-372,70,102,4
50:54.7,-4.146757126,-8.520963669,2.188300371,-0.035430185,0.065973446,0.031764992,-6937,-4697,2947,15,39,334,4
50:54.8,-3.804386616,-9.131484985,3.028665066,-0.149051115,0.061086524,0.020769419,-7119,-4154,3450,623,-609,2093,4
50:54.9,-4.050989151,-9.229647636,2.542642117,-0.05375614,0.204028994,0.145385921,-7421,-3655,3612,588,-600,387,4
50:55.0,-4.175487995,-8.971074104,3.251325846,0.676838696,0.260228604,0.188146502,-7550,-3532,3478,128,-606,-1051,4
50:55.3,-4.647145271,-8.24802494,1.479616642,0.112399206,-0.078190751,-0.02321288,-7095,-3579,3947,-371,-279,441,4
50:55.5,-4.381389141,-8.152256966,3.507505417,-0.224798411,0.043982297,-0.116064399,-7254,-4204,3869,-633,-107,-1199,4
50:55.6,-3.677493811,-8.750806808,4.197035789,1.777617812,-0.590095818,-0.057421334,-6831,-4344,3850,157,-408,888,4
50:55.7,-3.507505417,-6.409277916,6.296750546,0.386066824,-0.443488181,0.056199603,-7210,-4174,3720,946,-640,1361,4
50:55.8,-3.737348795,-7.65426302,5.875370979,-0.168598801,0.411723167,-0.043982297,-7097,-3536,4167,845,-60,-514,4
50:55.9,-3.816357613,-7.386112213,4.144362926,-0.521678925,0.381179899,0.068416908,-7058,-3868,4049,318,-110,-1550,4
50:56.1,-3.943250179,-7.900865555,3.746925592,0.135612085,-0.395840675,-0.097738437,-6796,-4073,4223,-592,304,-788,4
50:56.3,-4.010287762,-6.80192709,3.675099611,-0.408057988,0.508239865,0.056199603,-7494,-4116,4141,55,603,-601,4
50:56.5,-4.398148537,-6.828263283,5.875370979,0.502131224,0.496022582,0.4007276,-6807,-4664,3551,-491,-84,319,4
50:56.6,-4.886565685,-6.442796707,3.988739967,-0.498466045,0.912632704,0.064751714,-6912,-4329,3517,-368,-113,340,4
50:56.7,-4.565742493,-8.094796181,2.52827692,-1.326799273,0.230907068,-0.163711891,-7211,-4089,3581,-287,-572,-59,4
50:56.8,-3.888183594,-9.428366661,2.248155355,-0.409279704,-0.609643519,-0.313984722,-6916,-4476,3494,-621,10,194,4
50:56.9,-3.931279182,-8.049305916,3.287238836,-2.817310572,-0.015882496,0.322536856,-6907,-4039,3315,-511,811,1629,4
50:57.3,-4.718971729,-8.171410561,-3.19865346,1.219287038,-0.030543262,-0.598647952,-6557,-4207,3455,3389,1103,1106,4
50:57.5,-3.964797974,-9.131484985,-1.508347034,0.158824965,0.109955743,-0.111177474,-7751,-3956,3324,-2680,-1191,-163,4
50:57.6,-4.019864559,-8.944737434,-2.23139596,-0.197920337,0.17715092,0.012217305,-7070,-4053,3321,-2192,-1585,-188,4
50:57.7,-3.988739967,-8.985439301,-2.439691544,0.05009095,0.00122173,-0.02687807,-6958,-4617,3639,-207,32,-1407,4
50:58.0,-3.943250179,-8.032546997,-2.032677174,0.357967019,0.030543262,0.025656341,-6580,-4490,3605,-65,-39,-40,4
50:58.2,-3.79480958,-9.124302864,1.666364431,0.507018149,-0.039095376,0.05009095,-6959,-4659,3240,100,133,423,4
50:58.4,-3.873818398,-8.559270859,2.992752075,0.657290995,0.106290549,-0.06963864,-7531,-4347,3280,369,-1277,-402,4
50:58.5,-3.809175014,-8.319850922,3.131615877,0.215024561,-0.136833817,-0.048869219,-7174,-4716,3547,1060,-2874,-110,4
50:58.6,-4.187458992,-7.455543995,2.985569477,0.07696902,0.141720742,0.017104227,-6060,-4666,4318,902,-1170,44,4
50:59.1,-4.077325344,-8.015787125,3.397372246,-0.068416908,0.043982297,0.003665192,-7710,-4123,3107,-1431,681,241,4
50:59.2,-4.003105164,-8.508993149,3.126827478,-0.136833817,-0.002443461,0.031764992,-7309,-4374,3113,-1119,-760,86,4
50:59.3,-4.09169054,-8.207323074,3.19865346,-0.109955743,0.014660766,-0.1001819,-6825,-4149,3173,361,-544,-116,4
50:59.4,-3.763684988,-10.12747288,4.139574528,-0.21013765,0.031764992,0.482583553,-7127,-4107,3372,170,877,-151,4
50:59.5,-4.314351559,-9.105149269,3.476380825,-0.256563395,0.095294975,0.009773844,-7527,-3730,2989,-630,-126,-310,4
50:59.7,-4.048594952,-8.829815865,4.316745758,0.305432618,0.074525557,0.201585531,-7281,-4365,3122,-480,-632,131,4
50:59.9,-3.758896589,-8.779537201,3.275267839,-0.213802829,-0.063529983,-0.02321288,-7135,-3912,2957,11,-417,-263,4
51:00.1,-4.261679173,-8.765172005,2.382230759,-0.877202511,0.062308256,0.167377084,-7383,-3805,3146,-331,-357,-354,4
51:00.4,-4.419696331,-8.736441612,2.681505919,-0.266337246,0.217468023,0.139277279,-6931,-4352,2984,157,-425,-227,4
51:00.5,-4.510675907,-8.4012537,2.346317768,0.448375076,0.086742863,-0.073303826,-7123,-3822,3204,268,-209,-306,4
51:00.8,-4.211400986,-8.049305916,2.67671752,0.197920337,-0.020769419,-0.018325957,-7117,-4185,3604,185,121,109,4
51:00.9,-4.264073372,-9.030928612,2.743755102,-0.426383942,-0.277332813,-0.052534413,-6849,-4434,3425,-590,-105,530,4
51:01.0,-5.09725523,-7.496245384,3.184288263,0.45692721,0.166155353,-0.002443461,-6825,-4305,3228,377,256,-292,4
