ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
48:20.6,-7.101202011,-1.874659896,6.229712963,0.525344133,-0.061086524,0.22357668,-7670,-2529,1842,-337,-10,291,8
48:20.7,-7.213729858,-1.089361787,6.416460514,0.409279704,-0.035430185,0.191811681,-7972,-2510,1829,-326,-41,291,8
48:20.8,-7.333439827,-0.984016895,6.660669327,0.234572262,0.058643065,0.030543262,-8056,-2613,1830,-380,-400,-547,8
48:20.9,-7.266402245,-0.126892686,6.390124321,0.419053555,0.054977871,0.134390354,-7800,-2724,2074,-251,-219,-335,8
48:21.0,-7.467514992,-0.193930343,6.172252178,0.204028994,0.048869219,0.085521132,-7643,-2929,2100,-28,-31,-151,8
48:21.1,-7.314286232,0.088585466,6.344634533,0.302989155,0.028099801,0.151494578,-7634,-2692,2069,-120,-31,-239,8
48:21.4,-7.362170219,0.505176544,6.339846134,0.112399206,-0.02687807,0.083077677,-7769,-3182,1788,-105,119,7,8
48:21.5,-7.364564419,0.794874966,6.351817131,0.124616511,-0.031764992,0.094073251,-7775,-3158,1784,24,106,-57,8
48:21.6,-7.182605267,0.933738649,6.205770969,0.124616511,-0.039095376,0.061086524,-7560,-3178,1779,-318,-125,-34,8
48:21.7,-7.196970463,1.15161097,6.27999115,0.052534413,0,0.035430185,-7555,-3183,1774,11,-77,-123,8
48:21.8,-7.201758862,1.101332784,6.481103897,-0.017104227,0.006108652,0.009773844,-7798,-3163,1772,33,-89,-105,8
48:21.9,-7.228095055,1.074996591,6.282385349,-0.04642576,0.018325957,-0.015882496,-7567,-3154,1743,-310,-121,-28,8
48:22.0,-6.974309444,1.039083481,6.414066315,-0.160046697,-0.041538838,-0.114842668,-7555,-3132,1733,-288,107,295,8
48:22.3,-7.386112213,0.117315881,6.488286495,-0.575435042,0.02687807,-0.21013765,-7646,-2731,1755,-370,46,225,8
48:22.4,-7.299921036,-0.428562105,6.438008308,-0.944397688,0.031764992,-0.245567828,-7941,-2695,2057,-302,54,346,8
48:22.5,-7.374141216,-1.572990537,6.35421133,-1.565036774,0.097738437,-0.356745303,-7577,-2886,2062,-153,59,-367,8
48:22.6,-7.003039837,-2.233790159,5.691017628,-0.769690216,0.147829384,-0.342084527,-7592,-2891,2049,-214,64,-174,8
48:22.7,-6.449979305,-4.125209332,4.604049683,-0.382401645,0.195476875,-0.717155814,-7800,-2982,1773,-609,60,62,8
48:22.8,-6.804321289,-5.185841084,5.118803024,0.318871647,0.365297407,-0.775798857,-7648,-2767,1693,284,272,18,8
48:22.9,-6.83784008,-4.738125324,5.358223438,0.57299161,0.514348507,-0.767246723,-7645,-2766,1738,-94,54,282,8
48:23.3,-6.682217121,-5.556941986,4.807557106,-0.179594383,0.040317107,-0.32131511,-7579,-2793,1825,-1408,-55,107,8
48:23.5,-6.378153324,-6.679822922,4.8291049,-0.017104227,0.138055548,-0.332310706,-7632,-2762,1811,334,-273,59,8
48:23.6,-5.995080948,-6.028599739,4.57531929,0.12339478,0.012217305,-0.039095376,-7617,-2930,1720,-62,6,118,8
48:23.7,-6.030993938,-6.093243122,4.623203278,0.00122173,0.004886922,-0.058643065,-7611,-2703,1744,22,31,-34,8
48:23.8,-5.875370979,-6.174646378,4.788403511,-0.012217305,-0.014660766,-0.036651913,-7585,-2749,1752,29,84,-128,8
48:23.9,-5.829881191,-6.35660553,4.936843872,-0.116064399,-0.020769419,-0.086742863,-7597,-2762,1723,122,-41,-107,8
48:24.1,-5.817910194,-6.330269337,4.893748283,-0.101403631,-0.020769419,-0.059864793,-7630,-2923,1726,-8,-29,-75,8
48:24.2,-5.781997204,-6.483498096,4.860229492,0.00122173,0.013439035,-0.041538838,-7633,-2913,1717,78,-102,-78,8
48:24.3,-5.832275391,-6.615179062,4.683058739,-0.015882496,0.072082102,-0.047647487,-7636,-2922,1701,1,115,-90,8
48:24.4,-5.882553577,-5.930437565,4.546588898,-0.237015709,0.1001819,-0.074525557,-7622,-2697,1731,35,-274,123,8
48:24.5,-5.801150799,-7.084442616,3.172317266,-1.230282545,0.051312681,-0.017104227,-7655,-2929,1734,-127,-58,-82,8
48:24.7,-5.925649166,-7.852981567,2.588132143,-0.150272846,-0.079412483,0.116064399,-7640,-2930,1741,-123,-55,-89,8
48:24.9,-5.992686749,-7.541735172,2.025494576,-0.037873644,0.006108652,0.032986723,-7649,-2844,1706,31,-10,383,8
48:25.2,-6.24168396,-7.864952564,2.212242365,-0.150272846,-0.045204028,0.161268428,-7678,-2560,1700,146,-11,70,8
48:25.4,-7.259219646,-6.962338448,2.288856745,0.260228604,-0.040317107,0.598647952,-7993,-2507,1745,-91,-317,-53,8
48:25.5,-7.254431248,-6.631938934,2.71263051,0.180816114,-0.151494578,0.704938471,-7651,-2846,2065,129,51,-82,8
48:26.0,-7.80509758,-3.655946016,3.94085598,0.36774087,-0.172263995,0.408057988,-7633,-2913,2112,128,277,-279,8
48:26.2,-8.128314972,-2.8993783,4.252102375,0.216246292,-0.085521132,0.353080124,-7587,-2774,2113,327,381,-445,8
48:26.3,-8.037335396,-2.389413357,4.917690277,0.302989155,-0.113620937,0.254119933,-7574,-3081,2057,-51,366,-535,8
48:26.4,-8.06127739,-1.651999116,4.71657753,0.285884947,-0.02321288,0.222354949,-7802,-3181,1723,116,266,115,8
48:26.6,-8.331821442,-1.244984865,5.018246651,0.188146502,-0.054977871,0.108734012,-7572,-2954,1724,123,-107,103,8
48:26.9,-8.429984093,-0.972045898,5.006275654,0.081855945,0.00122173,0.058643065,-7555,-3176,1692,-268,120,-125,8
48:27.0,-8.209717751,-0.821211159,4.934449673,0.133168623,-0.036651913,0.096516706,-7555,-3187,1688,-284,-91,-124,8
48:27.1,-8.29830265,-0.636857629,5.05894804,0.034208454,0.00122173,0.075747289,-7791,-2959,1687,3,-112,57,8
48:27.2,-8.32463932,-0.629675031,5.023035049,0.013439035,0.025656341,0.029321533,-7782,-2972,1919,5,-102,102,8
48:27.3,-8.367734909,-0.581790984,5.137956619,-0.098960169,0.015882496,0.003665192,-7801,-2970,1917,4,-109,-121,8
48:27.4,-8.415618896,-0.349553436,5.267243862,0.1001819,0.042760566,0.048869219,-7789,-3144,1664,54,-94,58,8
48:27.6,-8.377311707,-0.306457818,4.958391666,0.122173049,0.002443461,0.098960169,-7793,-3195,1699,103,-110,80,8
48:27.7,-8.207323074,-0.181959331,5.114014626,0.054977871,-0.029321533,0.012217305,-7767,-2971,1688,-296,115,-264,8
48:27.8,-8.339004517,-0.126892686,4.888959885,0.010995574,0.018325957,-0.00122173,-7741,-3021,1918,-366,-117,-264,8
48:27.9,-7.972691536,-0.270544797,4.728548527,-0.191811681,-0.02321288,-0.134390354,-7557,-3024,1896,-328,-42,108,8
48:28.1,-8.28633213,-0.89064306,5.142745018,-0.26145032,-0.030543262,-0.167377084,-7802,-3155,1676,-226,-150,162,8
48:28.2,-8.264783859,-1.30005157,5.358223438,-0.265115529,-0.008552114,-0.257785141,-7791,-3138,1680,-230,-139,164,8
48:28.6,-7.412448406,-2.920926094,4.13239193,-0.445931643,0.166155353,-0.47036624,-7772,-3029,1675,-836,-316,-69,8
48:28.8,-7.738059998,-5.257667065,3.655946016,-0.386066824,0.532674491,-0.853989601,-7610,-2793,1670,-84,-44,-124,8
48:28.9,-8.113949776,-6.366182327,2.717418909,-0.116064399,0.613308728,-0.795346558,-7578,-2762,1665,-212,39,14,8
48:29.0,-7.445967197,-6.076483727,3.385401249,0.383623362,-0.004886922,-0.483805269,-7590,-3079,1917,-480,-301,-241,8
48:29.2,-6.569689274,-6.382941723,3.203441858,-0.02687807,0.045204028,-0.496022582,-7754,-3000,1918,-689,-341,-545,8
48:29.3,-6.569689274,-6.382941723,3.203441858,-0.02687807,0.045204028,-0.496022582,-7754,-3000,1918,-689,-341,-545,8
48:29.5,-6.212953568,-7.268796444,3.23456645,0.039095376,0.083077677,-0.305432618,-7418,-3205,1870,371,-39,-61,8
48:29.6,-6.208165169,-7.225700855,3.177105665,0.131946892,0.1001819,-0.193033412,-7684,-3203,1872,-340,-110,-80,8
48:29.7,-6.059724331,-7.273584843,3.100491285,-0.002443461,0.067195177,-0.096516706,-7419,-3208,1851,-360,-119,-38,8
48:30.0,-5.614402771,-7.304709435,3.299209833,-0.065973446,-0.02687807,0,-7709,-3339,1795,94,-116,-114,8
48:30.2,-5.695806026,-7.383718014,3.287238836,-0.017104227,0.00122173,-0.064751714,-7779,-2997,1532,38,-70,294,8
48:30.4,-5.710171223,-7.429207802,3.359065056,0.021991149,-0.006108652,-0.05009095,-7741,-3027,1801,43,-104,-120,8
48:30.5,-5.693411827,-7.412448406,3.450044632,-0.028099801,0.015882496,-0.02687807,-7739,-3042,1801,40,-100,-98,8
48:30.6,-5.68144083,-7.254431248,3.356670856,0.009773844,-0.017104227,-0.015882496,-7750,-3015,1534,91,-76,-3,8
48:30.7,-5.600037575,-7.505822182,3.416525841,0.034208454,-0.014660766,-0.007330383,-7753,-2992,1531,83,-90,-27,8
48:30.8,-5.61679697,-7.287950039,3.263296843,-0.058643065,0.063529983,-0.013439035,-7773,-2955,1512,74,-81,-113,8
48:30.9,-5.655104637,-7.395689011,3.366247654,-0.031764992,0.085521132,-0.028099801,-7791,-3166,1484,-143,113,340,8
48:31.0,-5.702988625,-7.477091789,3.066972494,-0.017104227,-0.00122173,-0.067195177,-7777,-3190,1530,-161,-275,162,8
48:31.3,-5.612008572,-7.479485989,3.210624456,-0.063529983,-0.014660766,0.010995574,-7768,-3169,1817,-71,311,-377,8
48:31.4,-5.54257679,-7.486668587,3.270479441,-0.006108652,-0.007330383,-0.004886922,-7807,-3193,1804,-144,-259,-1,8
48:31.5,-5.628767967,-7.663839817,3.177105665,-0.117286131,0.040317107,-0.02321288,-7793,-3197,1832,-274,-283,78,8
48:31.6,-5.54018259,-7.524975777,2.983175278,-0.058643065,0.045204028,0.025656341,-7774,-3138,1847,63,-65,-114,8
48:31.7,-5.470750809,-7.671022415,3.016694069,-0.043982297,-0.054977871,-0.051312681,-7808,-3117,1529,-237,40,325,8
48:32.0,-5.477933407,-7.603984833,3.110068083,-0.018325957,-0.009773844,-0.030543262,-7776,-3144,1476,103,-83,78,8
48:32.2,-5.458779812,-7.553706169,3.064578056,0,0.017104227,-0.017104227,-7783,-3153,1454,-308,-77,119,8
48:32.3,-5.341464043,-7.795520782,2.968810081,-0.04642576,-0.008552114,-0.003665192,-7575,-3130,1428,41,-128,97,8
48:32.4,-5.363011837,-7.671022415,3.064578056,-0.008552114,-0.036651913,-0.006108652,-7796,-3124,1447,115,56,67,8
48:32.5,-5.355829239,-7.671022415,3.148375273,-0.029321533,-0.02687807,-0.018325957,-7778,-3186,1516,-57,26,-301,8
48:32.6,-5.420472622,-7.773972988,3.059789658,-0.037873644,0.024434609,0.00122173,-7768,-3192,1827,-90,-111,106,8
48:32.9,-5.331887245,-7.671022415,3.086126089,-0.007330383,0.002443461,0.012217305,-7788,-3195,1800,-72,-91,-97,8
48:33.0,-5.477933407,-7.675810814,2.987963676,-0.00122173,-0.013439035,-0.015882496,-7569,-3187,1815,-82,112,60,8
48:33.1,-5.556941986,-7.738059998,3.098097086,-0.020769419,-0.024434609,0.013439035,-7752,-3192,1528,24,108,-266,8
48:33.2,-5.482721806,-7.527369976,3.186682463,-0.024434609,-0.007330383,0.059864793,-7786,-2975,1527,-94,-23,127,8
48:33.3,-5.588066578,-7.47469759,3.205836058,0.051312681,-0.04642576,0.036651913,-7570,-3166,1519,190,325,-108,8
48:33.4,-6.524199486,-8.075642586,3.696647406,0.239459172,-0.340862811,0.216246292,-7797,-3190,1492,103,41,-368,8
48:33.5,-6.358999729,-7.046135426,4.563348293,0.378736466,-0.120951317,0.841772318,-7691,-3407,1919,154,3,-84,8
48:33.8,-6.610390663,-5.245696068,4.323928356,0.557109118,-0.083077677,1.036027431,-7706,-3068,1723,576,-42,306,8
48:33.9,-6.789956093,-3.82593441,4.453215122,0.532674491,-0.020769419,0.90408057,-7794,-2993,1709,146,-61,-73,8
48:34.1,-7.101202011,-2.104503393,4.879383087,0.288328409,-0.048869219,0.521678925,-7731,-3067,2061,203,-3,-304,8
48:34.3,-7.999027729,-1.26413846,5.58088398,0.136833817,0.073303826,0.199142069,-7748,-3331,1738,-17,361,56,8
48:34.4,-8.116343498,-1.072602391,5.408501625,0.343306273,0.073303826,0.21013765,-7732,-3401,1718,-102,-79,51,8
48:34.5,-8.133103371,-0.361524463,5.214571476,0.316428185,0.106290549,0.241902635,-7721,-3209,2068,172,-90,-402,8
48:34.7,-8.188169479,-0.059855044,5.240907669,0.249233022,0.048869219,0.21013765,-7551,-3663,2087,7,125,-215,8
48:34.8,-8.216899872,0.074220255,5.334281445,0.234572262,0.041538838,0.151494578,-7329,-3479,2065,66,279,-253,8
48:34.9,-8.154650688,0.44532153,5.307945251,0.263893783,0.002443461,0.12339478,-7322,-3533,1777,37,-43,-341,8
48:35.0,-8.274360657,0.553060591,5.204994678,0.131946892,0.029321533,0.086742863,-7520,-3568,1750,35,-41,40,8
48:35.1,-8.231265068,0.665588081,5.19781208,0.149051115,-0.012217305,0.090408057,-7544,-3574,1739,-283,-107,126,8
48:35.4,-8.166622162,1.144428372,5.226542473,0.04642576,0.012217305,0.030543262,-7534,-3484,1690,-298,-89,-43,8
48:35.6,-8.049305916,1.388636947,5.142745018,0.025656341,0.003665192,0.015882496,-7327,-3493,1669,11,-61,-16,8
48:35.8,-8.240841866,1.165976286,5.221754074,-0.031764992,0.019547688,-0.015882496,-7310,-3477,1697,121,-127,105,8
