ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-07-01 18:19:25.040,-7.671022415161133,-1.9632453918457031,5.351040840148926,-0.1319468915462494,0.4532620012760162,1.214400053024292,-4187,-7177,2661,-154,32,119,8
2025-07-01 18:19:25.147,-7.7883381843566895,-1.594538331031799,4.960785865783691,0.3200933933258056,0.2687807083129883,0.921184778213501,-3971,-7183,2644,-168,-275,21,8
2025-07-01 18:19:25.240,-8.01339340209961,-0.1412578970193863,4.467580318450928,0.2431243658065796,0.1417207419872284,0.4886921942234039,-4142,-7209,2634,-293,111,-50,8
2025-07-01 18:19:25.440,-8.35097599029541,-0.0215478148311376,4.355052947998047,0.2846632003784179,0.1331686228513717,0.0696386396884918,-3992,-6881,2628,-128,-78,-43,8
2025-07-01 18:19:25.540,-8.580819129943848,0.7852981686592102,4.158728122711182,-0.4813618063926697,0.0146607663482427,0.0427605658769607,-4017,-7039,2452,27,124,135,8
2025-07-01 18:19:25.640,-8.580819129943848,0.7852981686592102,4.158728122711182,-0.4813618063926697,0.0146607663482427,0.0427605658769607,-4017,-7039,2452,27,124,135,8
2025-07-01 18:19:25.740,-8.489839553833008,0.3615244626998901,4.513070106506348,-0.0219911485910415,0.0366519130766391,0.1087340116500854,-4037,-6849,2463,-372,-52,325,8
2025-07-01 18:19:26.042,-8.576030731201172,0.8355764150619507,3.993528366088867,0.0696386396884918,0.098960168659687,0.1392772793769836,-4638,-6938,2576,-130,-113,336,8
2025-07-01 18:19:26.141,-8.671798706054688,0.8427590131759644,3.912125587463379,-0.0366519130766391,0.0073303831741213,0.1343903541564941,-4664,-6916,2289,-307,115,-104,8
2025-07-01 18:19:26.440,-8.506598472595215,1.290474772453308,4.156333923339844,0.0427605658769607,0.051312681287527,0.0855211317539215,-4668,-6951,2255,-381,25,-47,8
2025-07-01 18:19:26.541,-8.652645111083984,1.3239935636520386,4.015076160430908,-0.0195476878434419,0.0647517144680023,0.0818559452891349,-4673,-6915,2247,87,-269,-363,8
2025-07-01 18:19:26.750,-8.544905662536621,1.3718775510787964,3.971980571746826,0.0488692186772823,0.0464257597923278,0.0598647929728031,-4626,-6964,2270,28,-261,-141,8
2025-07-01 18:19:26.940,-8.429984092712402,1.6328455209732056,3.9193081855773926,-0.0488692186772823,-0.0061086523346602,-0.0024434609804302,-4296,-7004,2228,19,-299,-383,8
2025-07-01 18:19:27.050,-8.576030731201172,1.7118542194366455,3.971980571746826,-0.1160643994808197,0.0134390350431203,0.0085521135479211,-4316,-6805,2208,-558,-539,59,8
2025-07-01 18:19:27.364,-8.56884765625,1.7525556087493896,3.991134166717529,0.0122173046693205,-0.0500909499824047,-0.117286130785942,-4245,-7012,2247,-554,-828,183,8
2025-07-01 18:19:27.440,-8.453926086425781,1.601720929145813,4.003105163574219,-0.0097738439217209,-0.0317649915814399,-0.0427605658769607,-4242,-7040,2574,-372,-802,307,8
2025-07-01 18:19:27.652,-8.516175270080566,1.5155296325683594,3.952826976776123,0.1062905490398407,0.0476474873721599,-0.0048869219608604,-4326,-6954,2603,-349,-509,3,8
2025-07-01 18:19:27.751,-8.382100105285645,1.522712230682373,3.833117008209229,0.0342084541916847,-0.0244346093386411,-0.0146607663482427,-4304,-6953,2597,-324,-809,25,8
2025-07-01 18:19:27.841,-8.202534675598145,1.5179238319396973,3.811569213867188,-0.107512280344963,-0.0855211317539215,-0.0879645943641662,-4395,-6798,2667,-591,-405,-52,8
2025-07-01 18:19:28.240,-8.202534675598145,0.4357447028160095,4.400542736053467,-0.2467895597219467,-0.1588249653577804,-0.4715879559516907,-4469,-6800,2682,-528,-310,-6,8
2025-07-01 18:19:28.351,-8.054094314575195,-1.0438719987869265,4.620809078216553,-0.4764748811721802,-0.3066543638706207,-1.1887437105178833,-4406,-6988,2622,-338,-271,77,8
2025-07-01 18:19:28.448,-8.054094314575195,-1.0438719987869265,4.620809078216553,-0.4764748811721802,-0.3066543638706207,-1.1887437105178833,-4406,-6988,2622,-338,-271,77,8
2025-07-01 18:19:28.540,-6.916848659515381,-3.177105665206909,4.462791919708252,0.2443460971117019,-0.7086036801338196,-1.595579981803894,-4426,-6796,2680,-278,47,93,8
2025-07-01 18:19:29.143,-0.6655880808830261,-7.127538681030273,6.943184852600098,-0.0256563406437635,-0.1368338167667389,-0.2199114859104156,-4239,-7023,2273,84,305,-107,8
2025-07-01 18:19:29.248,-0.828393816947937,-6.75883150100708,6.672640323638916,0.1905899494886398,0.0830776765942573,-0.3090978264808655,-4400,-6857,2281,29,358,5,8
2025-07-01 18:19:29.344,-0.4381389021873474,-6.519411087036133,6.919242858886719,0.3054326176643371,0.0855211317539215,-0.1246165111660957,-4409,-6854,2275,-90,192,-296,8
2025-07-01 18:19:29.445,-0.9792284965515136,-6.385335922241211,7.223306655883789,0.4056145250797272,0.3506366610527038,-0.0293215326964855,-4435,-6865,2251,-39,225,7,8
2025-07-01 18:19:29.542,-0.9792284965515136,-6.385335922241211,7.223306655883789,0.4056145250797272,0.3506366610527038,-0.0293215326964855,-4435,-6865,2251,-39,225,7,8
2025-07-01 18:19:29.741,-1.4317326545715332,-6.531382083892822,7.311892032623291,0.442266434431076,-0.3200933933258056,0.1563815027475357,-4442,-6836,2579,-115,-304,55,8
2025-07-01 18:19:29.944,-0.6105214357376099,-5.372588634490967,7.934384346008301,-0.2052507251501083,-0.1295034289360046,-0.1197295859456062,-4401,-6810,2609,46,-191,-114,8
2025-07-01 18:19:30.041,-0.9600749015808104,-5.762843608856201,7.996633529663086,-0.067195177078247,-0.0048869219608604,0.2064724564552307,-4069,-6824,2636,-212,-392,-262,8
2025-07-01 18:19:30.146,-0.9840168952941896,-5.224148273468018,8.061277389526367,-0.0244346093386411,0.0171042270958423,0.0610865242779254,-4052,-6893,2677,-192,-186,-83,8
2025-07-01 18:19:30.241,-0.811634361743927,-5.602431774139404,8.022970199584961,-0.0219911485910415,0.0928515195846557,0.130725160241127,-4377,-6995,2630,25,-75,289,8
2025-07-01 18:19:30.340,-0.9169792532920836,-5.765237808227539,7.833827972412109,-0.1966986060142517,0.0830776765942573,0.0134390350431203,-4406,-7027,2601,40,-25,54,8
2025-07-01 18:19:30.440,-1.0797849893569946,-5.75326681137085,7.6997528076171875,-0.0232128798961639,0.058643065392971,-0.0219911485910415,-4414,-6841,2577,-286,-13,6,8
2025-07-01 18:19:30.643,-1.0558429956436155,-5.5976433753967285,7.829039573669434,-0.0390953756868839,0.0488692186772823,-0.0061086523346602,-4404,-6842,2296,79,-60,59,8
2025-07-01 18:19:30.841,-0.8475474119186401,-5.832275390625,7.948749542236328,0.0366519130766391,0.0720821022987365,-0.0329867228865623,-4362,-6830,2302,113,303,-307,8
2025-07-01 18:19:31.040,-1.0654197931289673,-6.433219909667969,7.390900611877441,-0.1062905490398407,-0.0708603709936142,0.0207694191485643,-4356,-6883,2570,-260,-19,33,8
2025-07-01 18:19:31.147,-0.8738836050033569,-5.825092792510986,7.50582218170166,-0.0085521135479211,-0.0928515195846557,-0.0048869219608604,-4378,-6853,2273,-119,322,-125,8
2025-07-01 18:19:31.240,-1.048660397529602,-6.5050458908081055,7.180211067199707,-0.1258382350206375,-0.1038470938801765,-0.0122173046693205,-4228,-6993,2301,-43,-15,-45,8
2025-07-01 18:19:31.340,-0.7996633648872375,-6.888118267059326,7.196970462799072,-0.0427605658769607,-0.2382374405860901,-0.0024434609804302,-4471,-6785,2604,-49,276,81,8
2025-07-01 18:19:31.440,-0.608127236366272,-6.076483726501465,7.383718013763428,-0.0171042270958423,-0.0342084541916847,-0.0293215326964855,-4244,-6981,2286,86,320,-111,8
2025-07-01 18:19:31.540,-0.7565677165985107,-6.078877925872803,7.453149795532227,0.0207694191485643,-0.0134390350431203,0.0305432621389627,-4264,-6786,2297,-370,148,329,8
2025-07-01 18:19:31.843,-0.8331822156906128,-5.987898349761963,7.558494567871094,-0.0781907513737678,0.0305432621389627,-0.0048869219608604,-4598,-6589,2338,-54,691,637,8
2025-07-01 18:19:31.940,-1.0869675874710083,-6.268020153045654,7.362170219421387,-0.1368338167667389,0.1918116807937622,0.2284636050462722,-4534,-6636,2345,93,4,-255,8
2025-07-01 18:19:32.140,-1.5705963373184204,-6.265625953674316,7.29034423828125,-0.0354301854968071,-0.1050688251852989,0.1062905490398407,-4526,-6637,2366,-62,52,-371,8
2025-07-01 18:19:32.240,-1.4389152526855469,-6.31829833984375,7.33583402633667,-0.0891863256692886,0.0244346093386411,0.0696386396884918,-4680,-6954,2184,-51,-351,-560,8
2025-07-01 18:19:32.640,-2.9879636764526367,-8.360552787780762,6.6630635261535645,0.2577851414680481,0.2003637999296188,1.4697418212890625,-4547,-6635,2331,45,392,-80,8
2025-07-01 18:19:32.751,-4.137180328369141,-6.378153324127197,5.875370979309082,0.1722639948129654,0.513126790523529,1.1496484279632568,-4582,-6562,2309,286,541,-38,8
2025-07-01 18:19:32.952,-6.064512729644775,-4.929661273956299,5.638344764709473,0.2247984111309051,0.4532620012760162,1.264491081237793,-4582,-6583,2330,293,205,53,8
2025-07-01 18:19:33.140,-7.4986395835876465,-2.427720546722412,4.912901878356934,0.2174680233001709,0.4679227769374847,1.0042624473571775,-4869,-6583,2338,301,208,25,8
2025-07-01 18:19:33.240,-7.4986395835876465,-2.427720546722412,4.912901878356934,0.2174680233001709,0.4679227769374847,1.0042624473571775,-4869,-6583,2338,301,208,25,8
2025-07-01 18:19:34.840,-8.485051155090332,2.231395959854126,3.3949780464172363,0.0891863256692886,-0.0146607663482427,0.1869247704744339,-5079,-6524,2117,19,-309,-281,8
2025-07-01 18:19:35.544,-8.485051155090332,2.492363929748535,3.004723072052002,-0.0623082555830478,-0.0598647929728031,-0.0891863256692886,-5244,-6338,2169,55,-364,-548,8
2025-07-01 18:19:35.640,-8.44434928894043,2.406172752380371,3.1459810733795166,-0.0623082555830478,-0.0598647929728031,-0.0891863256692886,-5164,-6388,1948,115,-338,-796,8
2025-07-01 18:19:35.740,-9.172186851501465,2.118868589401245,3.5027170181274414,-0.1624901592731475,-0.0061086523346602,-0.2015855312347412,-4679,-6978,2179,-264,-600,-346,8
2025-07-01 18:19:35.840,-8.707711219787598,1.9584569931030276,3.3446998596191406,-0.1392772793769836,-0.051312681287527,-0.0733038261532783,-4335,-7005,2224,-342,-508,-312,8
2025-07-01 18:19:35.940,-8.968679428100586,1.824381709098816,3.552995204925537,-0.0500909499824047,-0.0268780700862407,-0.1197295859456062,-4261,-7023,2291,-311,-777,3,8
2025-07-01 18:19:36.040,-8.822632789611816,1.5897499322891235,3.569754838943481,-0.0158824957907199,-0.0097738439217209,-0.0598647929728031,-4454,-7014,2617,-248,-428,-286,8
2025-07-01 18:19:36.340,-8.47547435760498,1.8914192914962769,3.335123062133789,-0.1893682330846786,-0.0842994004487991,-0.2553416788578033,-4617,-6941,2561,28,327,323,8
2025-07-01 18:19:36.440,-8.5903959274292,1.908178806304932,3.5003228187561035,-1.529606580734253,-0.2467895597219467,-0.6035348773002625,-4631,-6918,2229,-585,111,22,8
2025-07-01 18:19:36.540,-8.322244644165039,-0.6871358752250671,3.485957622528076,-3.391523838043213,-0.4043927788734436,-0.9431759119033812,-4634,-6924,2181,35,-154,-194,8
2025-07-01 18:19:36.640,-8.396465301513672,-1.5969325304031372,4.05817174911499,1.1374311447143557,0.0549778714776039,-1.0604621171951294,-4461,-6811,2255,-331,-177,-591,8
2025-07-01 18:19:36.740,-7.556100368499756,-2.9041666984558105,3.687070608139038,0.0745255574584007,-0.3824016451835632,-1.6383405923843384,-4420,-6866,2271,-159,-328,32,8
2025-07-01 18:19:36.940,-6.701370716094971,-3.885789394378662,4.73573112487793,0.6719517707824707,-0.6010913848876953,-1.7702875137329102,-4449,-6838,2204,-448,-204,291,8
2025-07-01 18:19:37.340,-1.216254472732544,-7.630321025848389,8.559270858764648,-0.1282816976308822,-0.0146607663482427,-0.6902777552604675,-4655,-6945,2338,226,475,-338,8
2025-07-01 18:19:37.443,-1.216254472732544,-7.630321025848389,8.559270858764648,-0.1282816976308822,-0.0146607663482427,-0.6902777552604675,-4662,-6979,2334,265,485,97,8
2025-07-01 18:19:37.544,-0.1675941199064254,-7.053318023681641,7.3669586181640625,0.3127630054950714,-0.3078760802745819,0.067195177078247,-4710,-6992,2010,59,349,-260,8
2025-07-01 18:19:37.647,-0.1675941199064254,-7.053318023681641,7.3669586181640625,0.3127630054950714,-0.3078760802745819,0.067195177078247,-4703,-6969,1968,-327,-90,52,8
2025-07-01 18:19:37.755,-0.2609679996967315,-6.3973069190979,7.524975776672363,-0.452040284872055,-0.1881465017795562,-0.1038470938801765,-4487,-6961,1956,-354,67,-126,8
2025-07-01 18:19:37.848,-0.4668693244457245,-6.282385349273682,7.587224960327148,0.0696386396884918,-0.0855211317539215,-0.0171042270958423,-4709,-6931,1950,-461,-594,223,8
2025-07-01 18:19:38.159,-0.3902548849582672,-5.846640586853027,7.632715225219727,0.157603234052658,0.1160643994808197,0.1221730485558509,-4918,-6593,1791,-171,-324,349,8
2025-07-01 18:19:38.254,-0.8978256583213806,-5.626373767852783,7.908048152923584,-0.0146607663482427,0.1099557429552078,-0.0317649915814399,-4933,-6587,2079,-372,-287,270,8
2025-07-01 18:19:38.346,-0.4884171485900879,-6.165069580078125,7.5632829666137695,0.0012217304902151,-0.0623082555830478,-0.107512280344963,-4972,-6573,2080,27,104,268,8
2025-07-01 18:19:38.546,-0.4884171485900879,-5.683835029602051,7.805097579956055,-0.0146607663482427,-0.0048869219608604,-0.0280998013913631,-4982,-6542,2111,-25,289,13,8
2025-07-01 18:19:38.644,-0.5985504388809204,-5.458779811859131,8.037335395812988,0.0219911485910415,0.0415388382971286,0.0390953756868839,-4776,-6738,2092,287,348,-293,8
2025-07-01 18:19:38.947,-0.569819986820221,-5.640739440917969,8.032546997070312,-0.1197295859456062,0.0537561401724815,0.0659734457731247,-4832,-6722,1765,344,602,113,8
2025-07-01 18:19:39.041,-0.6320692300796509,-5.731719017028809,7.7883381843566895,-0.0781907513737678,-0.0219911485910415,0.0244346093386411,-4972,-6583,2071,286,302,-184,8
2025-07-01 18:19:39.140,-0.7254431247711182,-5.746084213256836,7.747636795043945,-0.0146607663482427,0.0122173046693205,0.0073303831741213,-4952,-6561,2146,388,349,-572,8
2025-07-01 18:19:39.254,-0.7182605266571045,-5.803544998168945,7.675810813903809,-0.0232128798961639,-0.0012217304902151,-0.0244346093386411,-4912,-6573,2152,584,341,-522,8
2025-07-01 18:19:39.343,-0.6057330369949341,-5.628767967224121,7.718906402587891,0.0928515195846557,-0.0317649915814399,-0.0073303831741213,-4595,-6560,1922,353,-4,-153,8
2025-07-01 18:19:39.440,-0.6823474764823914,-5.6670756340026855,7.781155586242676,0.0745255574584007,-0.0207694191485643,-0.0537561401724815,-4538,-6930,1937,105,16,-598,8
2025-07-01 18:19:39.541,-0.4309563040733337,-5.6191911697387695,7.848193168640137,0.0891863256692886,-0.0219911485910415,-0.0256563406437635,-4735,-6996,1992,59,12,-545,8
2025-07-01 18:19:39.640,-0.4309563040733337,-5.57370138168335,7.884106159210205,-0.0097738439217209,0.0048869219608604,-0.0012217304902151,-4660,-7009,2040,125,-305,-591,8
2025-07-01 18:19:39.940,-0.4668693244457245,-5.671864032745361,7.943961143493652,0.0549778714776039,0.0171042270958423,0.0061086523346602,-4639,-6654,1949,-124,800,-55,8
2025-07-01 18:19:40.050,-0.4668693244457245,-5.770026206970215,7.91283655166626,0.0610865242779254,-0.0061086523346602,-0.0097738439217209,-4653,-6994,2316,199,172,-299,8
2025-07-01 18:19:40.146,-0.3902548849582672,-5.700594425201416,7.884106159210205,0.0769690200686454,0.0097738439217209,-0.0256563406437635,-4614,-6838,2395,186,163,-162,8
2025-07-01 18:19:40.240,-0.524330198764801,-5.770026206970215,7.955932140350342,0.1246165111660957,-0.0317649915814399,-0.1319468915462494,-4243,-7016,2412,237,245,-135,8
2025-07-01 18:19:40.341,-0.2609679996967315,-5.415684223175049,7.94635534286499,-0.0977384373545646,0.0647517144680023,-0.2871066629886627,-4259,-6801,2383,246,439,-562,8
2025-07-01 18:19:40.842,0.48602294921875,-6.399701118469238,7.948749542236328,-0.4911356568336487,0.4410447180271148,1.2095131874084473,-4631,-7010,1936,63,260,-25,8
2025-07-01 18:19:40.946,-2.9735984802246094,-7.623138427734375,7.577648162841797,0.7061602473258972,0.8026769161224365,0.7086036801338196,-4671,-7007,2163,-311,-87,305,8
2025-07-01 18:19:41.046,-3.773261785507202,-7.240066051483154,7.309497833251953,-0.0830776765942573,0.9138544201850892,1.4856243133544922,-4500,-6944,2104,-131,56,268,8
2025-07-01 18:19:41.141,-5.659893035888672,-4.800374507904053,5.887341976165772,0.2370157092809677,0.8967501521110535,1.948660135269165,-4503,-6933,2102,23,-118,345,8
2025-07-01 18:19:41.240,-6.737283706665039,-3.0885202884674072,5.011064052581787,0.3604104816913605,0.8955284357070923,1.83992612361908,-4600,-6588,2058,72,-54,324,8
2025-07-01 18:19:41.342,-7.486668586730957,-1.2473790645599363,4.661510944366455,0.3481931984424591,0.6731734871864319,1.5650367736816406,-4589,-6646,2096,-317,-57,270,8
2025-07-01 18:19:41.840,-8.458714485168457,1.5873557329177856,4.20421838760376,0.2590068578720093,0.1563815027475357,0.2993239760398865,-5145,-6657,1753,79,-62,-49,8
2025-07-01 18:19:41.942,-8.365341186523438,1.807622313499451,3.8714241981506343,0.2040289938449859,0.0977384373545646,0.2199114859104156,-4858,-6705,1786,125,125,68,8
2025-07-01 18:19:42.040,-8.327033042907715,2.169146776199341,3.801992416381836,-0.0073303831741213,0.0305432621389627,0.1441642045974731,-4852,-6719,2089,-362,-301,-362,8
2025-07-01 18:19:42.241,-8.647856712341309,1.9369091987609863,3.859453201293945,0.0439822971820831,0.0696386396884918,0.1539380401372909,-4744,-6529,2100,28,-343,-541,8
2025-07-01 18:19:42.340,-8.453926086425781,2.276885747909546,3.713406801223755,0.0952949747443199,0.0354301854968071,0.1722639948129654,-4922,-6568,2091,-312,-284,-227,8
2025-07-01 18:19:42.643,-8.38688850402832,2.042253971099853,3.7612907886505127,0.067195177078247,0.0171042270958423,0.0916297882795333,-4556,-6643,2160,-348,-226,-252,8
2025-07-01 18:19:42.740,-8.492233276367188,2.142810583114624,3.5482068061828613,-0.0171042270958423,-0.0171042270958423,0.0366519130766391,-4551,-6655,2153,-284,-404,3,8
2025-07-01 18:19:42.841,-8.513781547546387,2.322375535964966,3.4332852363586426,-0.0916297882795333,-0.0195476878434419,-0.0598647929728031,-4494,-6937,2154,-276,-839,-341,8
2025-07-01 18:19:43.059,-8.583212852478027,2.123656988143921,3.691859006881714,-0.1246165111660957,-0.0036651915870606,-0.0842994004487991,-4640,-6965,2333,-186,-732,-148,8
2025-07-01 18:19:43.152,-8.549694061279297,2.030282974243164,3.8355112075805664,-0.0146607663482427,-0.0268780700862407,-0.1026253625750541,-4276,-6991,2220,-308,-872,-198,8
2025-07-01 18:19:43.261,-8.26239013671875,2.240972757339477,3.624821424484253,-0.0146607663482427,-0.0525344125926494,-0.1380555480718612,-4451,-7016,2230,-324,-572,-170,8
2025-07-01 18:19:43.456,-8.59997272491455,1.9369091987609863,4.041412353515625,-0.0097738439217209,-0.0427605658769607,-0.0635299831628799,-4361,-6869,2189,-232,-330,-213,8
2025-07-01 18:19:43.557,-8.439560890197754,1.8171991109848025,4.039018154144287,-0.3152064681053161,-0.0952949747443199,-0.0952949747443199,-4083,-6865,2386,1,-48,91,8
2025-07-01 18:19:43.644,-8.14028549194336,1.7046716213226318,4.264073371887207,-0.7122688889503479,-0.1820378452539444,-0.3579670190811157,-4073,-6877,2411,-263,-26,113,8
2025-07-01 18:19:43.746,-8.2312650680542,2.9233202934265137,4.446032524108887,-0.6890559792518616,-0.2577851414680481,-0.8979719281196594,-4056,-6911,2189,62,262,2,8
2025-07-01 18:19:43.846,-8.233659744262695,0.1125274822115898,4.108449935913086,-1.0054842233657837,-0.5180137157440186,-1.576032280921936,-4212,-7238,2411,245,418,-269,8
2025-07-01 18:19:43.951,-7.417236804962158,-1.6950948238372805,4.98472785949707,0.8552113175392151,-0.3738495409488678,-1.892460584640503,-4052,-7180,2365,-125,177,110,8
2025-07-01 18:19:44.249,-4.1874589920043945,-5.755661010742188,7.132327079772949,-0.3481931984424591,-0.8735373020172119,-1.1020009517669678,-4001,-7232,2401,-116,40,-276,8
2025-07-01 18:19:44.448,-0.8164227604866028,-6.703764915466309,7.527369976043701,0.36529740691185,-0.5693264007568359,-0.7147123217582703,-3984,-6903,2374,-273,97,-119,8
2025-07-01 18:19:44.546,-0.9241618514060974,-7.105990409851074,7.433996200561523,-0.4190535545349121,-0.1857030391693115,-0.5082398653030396,-4190,-7243,2332,42,263,-291,8
2025-07-01 18:19:44.640,-1.2401964664459229,-8.549694061279297,7.599195957183838,1.036027431488037,-0.1270599663257599,-0.3005456924438476,-3997,-7248,2345,-89,138,-260,8
2025-07-01 18:19:44.741,-0.3280056416988373,-6.179434776306152,7.55131196975708,0.1185078546404838,-0.2785545587539673,-0.1844813078641891,-4056,-6886,2306,-32,-99,-138,8
2025-07-01 18:19:44.846,-0.5410895943641663,-4.912901878356934,8.04930591583252,0.7061602473258972,-0.098960168659687,-0.0488692186772823,-4142,-7257,2383,-268,19,-535,8
2025-07-01 18:19:44.940,-0.3998316824436188,-4.434061527252197,8.504204750061035,0.2394591718912124,-0.0280998013913631,0.1221730485558509,-3834,-7281,2351,4,-38,-374,8
2025-07-01 18:19:45.043,-0.3303998410701751,-5.408501625061035,8.169015884399414,-0.0952949747443199,-0.0122173046693205,0.0,-3832,-7102,2376,-101,-15,-371,8
2025-07-01 18:19:45.444,-0.608127236366272,-4.771644115447998,8.480262756347656,-0.090408056974411,0.0390953756868839,0.0146607663482427,-3767,-7047,2177,-116,54,-128,8
2025-07-01 18:19:45.543,-0.5626373887062073,-4.7405195236206055,8.547300338745117,-0.0537561401724815,-0.0048869219608604,0.0012217304902151,-3787,-7290,2196,89,-67,107,8
2025-07-01 18:19:45.641,-0.4884171485900879,-4.879383087158203,8.508993148803711,-0.0329867228865623,-0.0317649915814399,-0.0097738439217209,-3808,-7045,2203,100,96,43,8
2025-07-01 18:19:45.741,-0.4525041282176971,-4.862623691558838,8.489839553833008,-0.0757472887635231,-0.0134390350431203,-0.0134390350431203,-3801,-7045,2212,61,123,-113,8
2025-07-01 18:19:45.843,-0.4141969084739685,-4.6950297355651855,8.482656478881836,-0.0378736443817615,-0.0158824957907199,-0.0061086523346602,-3791,-7042,2209,-267,-117,-81,8
2025-07-01 18:19:46.042,-0.4955997467041015,-4.644751071929932,8.487444877624512,-0.0561996027827262,0.0122173046693205,0.0073303831741213,-3818,-7287,2421,-266,96,-74,8
2025-07-01 18:19:46.242,-0.3830722570419311,-4.594472885131836,8.580819129943848,0.1319468915462494,0.0036651915870606,0.0048869219608604,-4185,-7279,2399,-272,-16,352,8
2025-07-01 18:19:46.353,-0.5674257874488831,-4.472368717193604,8.51138687133789,0.0256563406437635,0.0268780700862407,0.0097738439217209,-4048,-7192,1991,-194,237,242,8
2025-07-01 18:19:46.540,-0.5578489899635315,-4.67827033996582,8.540117263793945,0.051312681287527,-0.0122173046693205,0.0061086523346602,-4255,-6986,1978,53,194,592,8
2025-07-01 18:19:46.740,-0.3758896589279175,-4.364629745483398,8.611943244934082,0.058643065392971,-0.0574213340878486,-0.0207694191485643,-4350,-7017,1968,-37,145,17,8
2025-07-01 18:19:47.056,-0.454898327589035,-4.472368717193604,8.53293514251709,-0.0561996027827262,0.0109955742955207,0.0280998013913631,-4325,-6812,1961,-51,578,-11,8
2025-07-01 18:19:47.240,-0.2322375625371933,-5.638344764709473,8.497021675109863,-0.3103195428848266,0.3897320330142975,0.3054326176643371,-4934,-6639,1776,9,202,546,8
2025-07-01 18:19:47.340,-0.8331822156906128,-6.428431510925293,8.169015884399414,-1.4404202699661257,0.2284636050462722,0.4703662395477295,-4750,-6737,1763,312,327,307,8
2025-07-01 18:19:47.440,-2.5665841102600098,-7.891288757324219,7.436390399932861,-0.8442157506942749,0.6499606370925903,0.7024950385093689,-4861,-6719,1784,106,-107,-259,8
2025-07-01 18:19:47.540,-3.268085241317749,-6.730101108551025,7.359776020050049,0.4190535545349121,0.7623597979545593,1.4147639274597168,-4862,-6671,1734,86,-81,-296,8
2025-07-01 18:19:47.640,-5.166687488555908,-5.432443618774414,6.655880928039551,0.1857030391693115,0.8906415104866028,1.7678439617156982,-5147,-6709,1702,95,-80,-127,8
2025-07-01 18:19:47.740,-6.3949127197265625,-3.0550012588500977,6.019022941589356,0.750142514705658,1.0128145217895508,1.7214182615280151,-5141,-6695,1713,91,80,122,8
2025-07-01 18:19:48.152,-7.5968017578125,0.7398083209991455,4.786009311676025,0.342084527015686,0.2284636050462722,0.5155702829360962,-4815,-6749,1761,114,97,-96,8
2025-07-01 18:19:48.258,-7.690176010131836,0.7350199222564697,4.733336925506592,0.0439822971820831,0.2260201424360275,0.3115412890911102,-4812,-6765,1782,63,89,-13,8
2025-07-01 18:19:48.352,-8.24084186553955,1.3670891523361206,4.747702121734619,0.2357939779758453,0.2443460971117019,0.2370157092809677,-5137,-6672,1778,13,-65,259,8
2025-07-01 18:19:48.453,-8.224082946777344,1.482010841369629,4.333505153656006,0.1734857261180877,0.1392772793769836,0.2773328125476837,-5205,-6382,1741,49,-88,-25,8
2025-07-01 18:19:48.541,-8.281543731689453,1.781286120414734,4.4939165115356445,0.0476474873721599,0.0610865242779254,0.2186897546052932,-4997,-6374,1731,30,-70,-110,8
2025-07-01 18:19:49.048,-8.054094314575195,2.4444799423217773,4.235342979431152,0.0488692186772823,0.0158824957907199,0.1466076523065567,-5127,-6699,1752,0,-142,-394,8
2025-07-01 18:19:49.148,-8.14028549194336,2.27209734916687,4.168305397033691,0.0525344125926494,0.0097738439217209,0.0879645943641662,-4786,-6780,1788,-277,-158,-447,8
2025-07-01 18:19:49.244,-8.250418663024902,2.5450363159179688,4.177882194519043,0.0354301854968071,0.0207694191485643,0.0342084541916847,-4776,-6775,2068,-278,-154,-635,8
2025-07-01 18:19:49.440,-8.051700592041016,2.7030537128448486,4.005499362945557,0.0488692186772823,0.0219911485910415,0.0561996027827262,-4968,-6531,1779,-157,76,-93,8
2025-07-01 18:19:49.544,-8.161833763122559,2.7748796939849854,3.995922565460205,0.0745255574584007,0.0305432621389627,0.0268780700862407,-4927,-6581,1759,11,-322,-139,8
2025-07-01 18:19:49.855,-8.238448143005371,2.286462545394897,4.072536945343018,-0.130725160241127,-0.0488692186772823,-0.1942551434040069,-4596,-6925,2126,85,-151,-180,8
2025-07-01 18:19:49.957,-8.429984092712402,2.427720546722412,4.460397720336914,0.0048869219608604,-0.0561996027827262,-0.1062905490398407,-4702,-6994,2313,118,-138,67,8
2025-07-01 18:19:50.042,-8.429984092712402,2.427720546722412,4.460397720336914,0.0048869219608604,-0.0561996027827262,-0.1062905490398407,-4702,-6994,2313,118,-138,67,8
2025-07-01 18:19:50.348,-8.142680168151855,1.3862427473068235,4.8602294921875,-0.9395107626914978,-0.230907067656517,-0.2101376503705978,-4528,-6951,2089,-360,-108,-15,8
2025-07-01 18:19:50.865,-5.971138954162598,-4.113238334655762,5.6455278396606445,-0.1111774742603302,-0.6120869517326355,-1.6945401430130005,-4289,-6854,1970,38,-30,-271,8
2025-07-01 18:19:50.942,-4.58968448638916,-5.657498836517334,6.22731876373291,0.1209513172507286,-0.8332201838493347,-1.7140878438949585,-4301,-6792,1946,122,145,48,8
