ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
19:40.9,1.070208192,-9.813833237,3.12203908,0.343306273,-0.129503429,-0.098960169,-7791,-3154,-1373,-198,260,86,1
19:41.0,1.070208192,-9.813833237,3.12203908,0.343306273,-0.129503429,-0.098960169,-7791,-3154,-1373,-198,260,86,1
19:41.1,-0.517147541,-8.315062523,0.260968,0.12339478,0.152716309,0.002443461,-7761,-2740,-1401,-1099,125,-366,1
19:41.2,-1.956062794,-3.476380825,4.836287498,0.610865235,0.797789991,-0.280998021,-7155,-3335,-1694,-968,1651,-458,1
19:41.4,-2.171540976,-9.665391922,2.806004286,0.018325957,0.191811681,0.12339478,-7076,-3356,-2328,-732,796,-11,1
19:41.5,-2.171540976,-9.665391922,2.806004286,0.018325957,0.191811681,0.12339478,-7076,-3356,-2328,-732,796,-11,1
19:41.7,-0.095768064,-8.540117264,2.992752075,-0.375071257,-0.037873644,0.112399206,-7085,-3146,-2187,-86,158,326,1
19:41.8,0.567425787,-10.38844109,0.835576415,0.004886922,-0.004886922,-0.149051115,-7448,-3086,-2031,375,-84,201,1
19:42.3,-0.079008654,-9.883264542,2.41335535,-0.083077677,0.028099801,-0.072082102,-7539,-2699,-2338,-71,273,61,1
19:42.5,-0.562637389,-9.054870605,1.750161409,0.064751714,0.037873644,0.02687807,-7088,-2689,-2030,520,66,-120,1
19:43.0,-1.240196466,-10.35252857,1.666364431,0.334754169,-0.138055548,-0.13072516,-7167,-2722,-2085,165,84,-109,1
19:43.1,1.235408068,-8.305485725,4.362235546,-0.212581098,-0.156381503,-0.075747289,-7300,-3066,-1726,783,-540,-25,1
19:43.2,-0.524330199,-9.557653427,2.226607561,-0.279776275,0.190589949,0.208915919,-7345,-2795,-1717,1204,-597,586,1
19:43.4,0.998382092,-8.382100105,3.514688015,0.431270868,-0.1001819,0.003665192,-7561,-2937,-941,1032,-821,329,1
19:43.5,-1.872265697,-9.813833237,1.283292055,-0.930958629,0.317649931,0.09285152,-7740,-3103,-1295,653,-778,165,1
19:43.6,1.661576033,-8.408436775,3.744531393,0.339641064,-0.002443461,0.035430185,-7796,-3115,-1328,1142,-510,580,1
19:43.9,-1.120486379,-10.97262669,5.260061264,-0.190589949,-0.184481308,-0.257785141,-8707,-2564,-214,520,-12,-123,1
19:44.1,1.240196466,-10.42435455,1.472434044,-0.529009283,-0.124616511,0.58276546,-7279,-3655,242,610,-1172,-1185,1
19:44.2,-0.079008654,-11.62384892,3.131615877,0.353080124,0.043982297,0.230907068,-7146,-3284,391,177,-657,-630,1
19:44.5,0.785298169,-9.856928825,2.552218914,0.648738861,-0.109955743,-0.02321288,-7935,-2768,568,548,-175,1322,1
19:44.9,1.163581967,-9.196128845,3.497928619,0.116064399,-0.087964594,0.010995574,-8218,-2290,465,1114,-454,1105,1
19:45.1,1.434126854,-10.20887566,2.382230759,-0.255341679,-0.094073251,-0.043982297,-7922,-2039,1580,-3,-93,263,1
19:45.2,-0.311246216,-9.56004715,2.494758129,0.157603234,0.108734012,0.030543262,-7884,-2340,1267,-5,-87,-286,1
19:45.4,0.945709646,-10.12507915,2.219424963,0.37751472,0.05009095,0.043982297,-8266,-2309,1246,-41,-261,127,1
19:45.6,1.165976286,-8.35097599,3.485957623,0.757472932,-0.043982297,-0.151494578,-7847,-2302,1188,39,294,533,1
19:45.8,0.976834297,-8.774748802,2.45405674,-0.164933622,-0.029321533,0.09285152,-7868,-2352,1327,77,-298,85,1
19:46.0,0.782903969,-10.30224991,3.239354849,0.15393804,0.040317107,0.063529983,-8079,-2139,1403,336,-92,9,1
19:46.2,-0.193930343,-9.909601212,3.08373189,0.824668109,0.272445887,-0.059864793,-8299,-2174,1539,37,-180,-333,1
19:46.5,0.160411507,-9.619902611,3.177105665,0.175929189,-0.168598801,-0.020769419,-7890,-2328,1354,-29,-354,-205,1
