ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
03:56.0,7.570465565,-1.312022567,7.829039574,0.783129215,0.173485726,0.141720742,-7750,-3652,1622,-130,320,-1840,5
03:56.1,5.602431774,-0.797269166,6.641515732,-0.117286131,0.266337246,0.161268428,-7389,-3863,1511,-246,-556,480,5
03:56.3,6.160281181,-1.841141105,6.964732647,0.164933622,-0.058643065,0.018325957,-7370,-3758,2136,-536,-1099,-497,5
03:56.6,6.567295074,-1.482010841,8.063671112,0.103847094,0.05009095,0.365297407,-7901,-3141,1996,189,-1008,-2468,5
03:56.8,5.195417881,-2.420537949,7.675810814,0.164933622,0.028099801,-0.302989155,-7277,-3429,2295,1984,782,882,5
03:56.9,6.397306919,-1.218648672,5.978321552,0.361632228,-0.537561417,-0.073303826,-7516,-3870,2776,989,277,1505,5
03:57.0,9.998186111,-3.409343243,9.260771751,0.906524003,-0.641408503,-0.032986723,-7048,-3208,2977,-371,-67,2174,5
03:57.2,7.307103634,-2.202665567,7.007828236,0.112399206,0,0.019547688,-7798,-3169,2956,-387,-365,-685,5
03:57.3,7.012616634,-1.462857246,6.54574728,-0.086742863,0.105068825,-0.090408057,-7392,-3186,3429,-362,84,614,5
03:57.6,7.520187378,-1.886630893,7.000645638,0.238237441,-0.072082102,-0.031764992,-7890,-2253,3096,-879,-382,-2011,5
03:57.8,6.890512466,-1.240196466,6.672640324,0.040317107,0.116064399,-0.070860371,-7753,-2531,2668,-543,870,463,5
03:57.9,6.912060261,-1.254561663,6.691793919,-0.17715092,0.109955743,-0.043982297,-8430,-2359,2649,-738,-32,-712,5
03:58.5,7.050923824,-4.458003521,8.769960403,-0.422718763,0.012217305,0.039095376,-7605,-2517,1839,168,563,359,5
03:58.6,6.768408298,-4.189853191,6.457161903,-0.128281698,0.090408057,0.015882496,-7992,-2901,1811,177,412,267,5
03:58.7,6.454767704,-4.414907932,6.342240334,-0.313984722,0.183259577,-0.074525557,-8222,-2415,1584,-110,407,229,5
03:58.8,6.524199486,-4.065354347,6.4691329,0.042760566,-0.064751714,0.029321533,-8091,-2311,1561,25,572,214,5
03:58.9,6.517016888,-3.871424198,5.415684223,0.204028994,0.007330383,0.039095376,-7912,-2616,1405,-469,348,113,5
03:59.0,6.691793919,-4.642356873,6.732495308,0.021991149,0.257785141,0.048869219,-8301,-2299,1158,-772,-295,291,5
03:59.3,6.500257492,-3.691859007,6.58405447,-0.051312681,-0.096516706,-0.029321533,-8264,-1576,2416,-1609,-2871,1502,5
03:59.5,6.452373505,-3.433285236,6.399701118,0.086742863,-0.058643065,-0.080634214,-7850,-1311,2997,-768,-902,913,5
03:59.6,7.194576263,-2.188300371,5.544970989,-0.992045164,0.080634214,0.008552114,-8029,-730,3253,-390,-460,889,5
03:59.8,4.668693542,-11.61666679,10.49139214,-1.656666517,2.824640989,3.077539206,-8208,-443,3243,-203,-175,533,5
03:59.9,-0.500388145,-9.208099365,4.934449673,-1.174082994,2.224771261,5.216789246,-7887,-412,3240,-549,-411,315,5
04:00.0,-2.652775526,-5.604825974,0.682347476,-0.681725621,0.27488935,5.707924843,-7978,-842,3704,31,261,-142,5
04:00.2,-4.27125597,0.191536129,1.400607944,-1.508837104,-1.354899168,3.924198389,-7704,-764,3042,433,657,-614,5
04:00.3,-5.61919117,-0.007182605,4.05577755,-0.777020574,-0.750142515,1.138652802,-8354,-563,3329,870,1502,-1369,5
04:00.4,-7.898471355,-1.393425345,4.46279192,-0.031764992,-0.136833817,0.384845108,-7864,-1288,2848,-202,444,-642,5
04:00.5,-7.903259754,-1.130063176,4.431667328,0.219911486,-0.10751228,0.212581098,-8223,-1376,2457,-200,707,-436,5
04:00.6,-8.228871346,-1.347935557,5.061342239,0.117286131,0.062308256,-0.008552114,-8153,-1349,2261,44,614,-666,5
04:01.0,-8.42759037,1.513135433,3.655946016,0.802676916,-0.179594383,0.139277279,-7944,-2665,1943,135,1077,-2405,5
04:01.1,-8.927978516,0.059855044,4.369418144,-0.145385921,-0.226020142,0.184481308,-7453,-2983,1891,71,743,-2660,5
04:01.2,-7.062894821,-0.550666392,6.083666325,0.288328409,0.009773844,0.487470478,-7034,-4078,1354,-431,1410,-2649,5
04:01.3,-8.432378769,0.318428814,4.599261284,-0.035430185,-0.094073251,-0.106290549,-7605,-4661,811,405,492,-93,5
04:01.4,-8.118738174,0.059855044,5.049371243,0.221133217,0.020769419,0.095294975,-7338,-3973,872,1051,-24,1299,5
04:01.5,-7.788338184,0.146046311,5.128379822,-0.109955743,0.079412483,-0.008552114,-7495,-3843,784,423,-618,1349,5
04:01.6,-7.484274387,0.579396784,5.233725071,0.185703039,0.019547688,-0.312763005,-7755,-3505,1236,444,-1043,946,5
04:01.7,-4.711789131,1.675941229,5.710171223,0.357967019,0.062308256,-1.606575608,-7344,-3859,1716,983,-988,838,5
04:02.0,3.751713991,-8.082824707,-0.287304193,-1.467298269,1.023810148,-7.540520668,-7407,-3045,2020,1098,-210,126,5
04:02.1,3.751713991,-8.082824707,-0.287304193,-1.467298269,1.023810148,-7.540520668,-7714,-3016,2376,939,544,31,5
04:02.2,4.50109911,-15.33486176,4.120420933,-0.461814135,0.63896507,-3.023782969,-7644,-2898,2252,403,348,218,5
04:02.3,2.93768549,-8.781931877,2.542642117,1.795943856,0.287106663,0.257785141,-7732,-3090,2018,-162,368,-344,5
04:02.4,5.070919037,-7.271190643,3.406949043,2.746450186,-0.263893783,0.548556983,-7404,-3374,2048,-1138,684,-701,5
04:02.5,7.699752808,-4.666299343,4.718971729,1.514945865,-0.998153806,0.271224171,-7618,-3630,2175,-219,346,-667,5
04:02.8,6.02381134,-4.838681698,7.58722496,0.777020574,0.02687807,-0.260228604,-7759,-2704,2140,-279,342,1870,5
04:02.9,5.442020416,-5.372588634,7.424419403,1.17530477,0.317649931,0.338419348,-7728,-2838,2143,-154,503,1794,5
04:03.0,6.172252178,-3.629609823,7.575253963,-0.442266434,0.724486172,0.437379509,-8234,-2671,1506,-1405,848,552,5
04:03.2,4.587290287,-4.280832767,7.120356083,-0.144164205,0.312763005,-0.172263995,-8035,-2794,1236,-32,300,-467,5
04:03.3,4.742913723,-3.926490784,7.412448406,-0.266337246,0.393397212,-0.255341679,-8124,-2570,1359,1388,173,-795,5
04:03.4,4.666299343,-4.096478939,7.02937603,-0.406836241,-0.083077677,0.031764992,-8237,-2688,942,506,-45,-1343,5
04:03.5,4.50109911,-5.444414616,7.414842606,0.283441484,-0.33108896,0.172263995,-8042,-2707,1285,860,-101,-796,5
04:03.8,5.070919037,-3.983951569,9.109937668,0.525344133,-0.282219738,0.24678956,-7397,-3335,1507,-856,-364,1076,5
04:03.9,3.521870613,-3.45722723,7.204153061,-0.839328825,0.252898216,0.335975885,-7955,-3053,1212,-1321,484,-117,5
04:04.0,3.521870613,-3.45722723,7.204153061,-0.839328825,0.252898216,0.335975885,-7884,-3434,1224,-826,694,374,5
04:04.1,7.024587631,-4.989516258,6.098031521,-0.094073251,-0.458148926,0.640186787,-7552,-2812,1281,-68,197,1367,5
04:04.2,5.559336185,-3.620033026,8.027758598,-1.121548533,0.272445887,0.332310706,-7757,-2845,1120,-324,-44,989,5
04:04.3,4.369418144,-13.23514652,12.90235329,-3.095865011,1.671327353,1.156978726,-8426,-1955,1025,-164,-193,-369,5
04:04.4,0.598550439,-7.189787865,9.361329079,2.061059237,3.095865011,2.063502789,-8219,-2281,966,-505,-372,575,5
04:04.7,-1.836352706,-6.368576527,-0.270544797,-3.532022953,0.070860371,0.932180345,-8383,-2069,1012,-321,634,265,5
04:04.8,-2.300827742,-8.135497093,1.280897856,1.69209671,0.575435042,-1.020144939,-8135,-2327,951,-23,-64,-886,5
04:04.9,0.797269166,-6.660669327,2.243366957,0.957836688,-0.656069279,-2.789210796,-7652,-2797,1401,5039,688,4127,5
04:05.0,0.797269166,-6.660669327,2.243366957,0.957836688,-0.656069279,-2.789210796,-9032,-1134,860,7290,960,4370,5
04:05.1,4.010287762,-11.21444035,6.284779549,2.897944689,-1.43064642,-2.178345442,-8378,222,676,4298,-1365,1584,5
04:05.2,5.154716492,-4.137180328,8.252813339,1.444085479,-1.073901057,-0.232128799,-7932,330,1633,2898,-1009,1622,5
04:05.3,5.154716492,-4.137180328,8.252813339,1.444085479,-1.073901057,-0.232128799,-8120,1106,2099,1824,-897,1790,5
04:05.4,6.198588371,-2.650381327,7.747636795,0.989601672,-0.767246723,-0.128281698,-8301,1254,2101,1212,-309,497,5
04:05.6,5.576095581,-2.961627483,7.857769966,0.366519153,-0.158824965,-0.141720742,-8427,1734,1320,-3562,-921,-1907,5
04:05.7,6.289567947,-2.794033289,7.697358608,0.02321288,-0.248011291,-0.039095376,-8731,163,1775,-6528,-2103,-2009,5
04:05.8,6.196194172,-2.430114746,7.603984833,-0.036651913,0.169820532,0.013439035,-8042,-1055,2506,-4128,-1632,-1553,5
04:05.9,6.196194172,-2.430114746,7.603984833,-0.036651913,0.169820532,0.013439035,-7877,-1155,2919,-797,22,-1519,5
04:06.0,6.181828976,-2.327163935,7.280767441,-0.095294975,-0.145385921,-0.18692477,-7873,-1487,2800,-1090,-423,-1304,5
04:06.3,6.406883717,-2.185906172,7.599195957,0.213802829,0,0.070860371,-8009,-2104,2918,-1079,324,-149,5
04:06.5,6.428431511,-2.185906172,6.883329868,0.02687807,-0.087964594,0.021991149,-7851,-2082,2842,-638,-96,94,5
04:06.6,6.478709698,-2.284068346,6.902483463,-0.047647487,0.061086524,0.034208454,-7854,-2065,2874,-195,92,68,5
04:06.7,6.227318764,-1.912967205,7.161057472,0.004886922,0.058643065,-0.098960169,-7813,-1754,2438,-626,-22,77,5
04:06.8,5.963956356,-2.001552582,6.720524311,-0.057421334,0.05375614,-0.037873644,-7841,-2128,2642,-637,-51,5,5
04:06.9,6.337451935,-1.771709204,7.520187378,0.032986723,0.040317107,0.043982297,-7917,-2106,2453,-170,13,-190,5
04:07.0,6.160281181,-2.063801765,7.4363904,0.155159771,-0.080634214,0.113620937,-7987,-2382,2530,-136,-95,145,5
04:07.2,6.361393929,-2.260126352,6.900089264,-0.020769419,-0.158824965,0.025656341,-8064,-2329,2433,-359,-25,77,5
04:07.4,6.414066315,-1.886630893,6.928819656,0.008552114,-0.09285152,0.030543262,-8114,-1915,2255,-581,-538,-1760,5
04:07.6,6.603208065,-1.836352706,6.780379295,0.311541289,-0.0842994,0.144164205,-8181,-1736,2287,-883,-543,-1524,5
04:07.7,6.641515732,-1.958456993,6.675034523,0.208915919,-0.045204028,0.109955743,-7347,-2676,2272,132,254,-341,5
04:07.8,6.555324078,-1.788468719,7.13232708,0.06963864,-0.004886922,-0.002443461,-7845,-2785,2454,-767,-205,-472,5
