ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
46:30.7,-4.920084476,-5.554547787,6.792350292,-1.607797384,-0.172263995,-1.993864179,-8213,-1987,312,-1508,1650,1703,9
46:30.9,-1.687912226,-8.930372238,7.386112213,-0.316428185,-0.420275301,-1.127657294,-8495,-1384,-922,-1699,1407,1127,9
46:31.0,-0.301669419,-7.776367188,6.215347767,0.268780708,-0.212581098,-0.548556983,-8261,-655,-916,-614,-75,427,9
46:31.3,0.945709646,-8.556877136,6.019022942,-0.158824965,-0.201585531,-0.339641064,-8319,-791,-925,-346,-126,-64,9
46:31.4,0.89064306,-8.090007782,6.038176537,-0.009773844,-0.109955743,-0.194255143,-8261,-780,-914,99,80,-269,9
46:31.5,1.146822572,-7.54891777,5.501875401,-0.02687807,-0.096516706,-0.150272846,-8074,-845,-1140,-155,33,13,9
46:31.6,1.139639974,-8.590395927,5.714959621,-0.047647487,-0.101403631,-0.086742863,-8269,-642,-1089,124,-365,-196,9
46:31.9,0.976834297,-7.69017601,4.970362663,-0.140499011,0.118507855,-0.235793978,-8077,-668,-1100,93,-121,-92,9
46:32.1,2.82276392,-8.200140953,7.501033783,0.146607652,0.090408057,-0.06963864,-8095,-813,-1047,-38,-48,823,9
46:32.3,2.604891539,-7.884106159,5.700594425,0.405614525,0.692721188,-0.425162196,-8075,-465,-728,129,-37,1047,9
46:32.7,6.715735912,-2.272097349,8.425195694,-0.461814135,-0.145385921,0.091629788,-8098,-12,-1223,93,-137,-167,9
46:32.8,7.635109425,-6.246472359,9.148244858,-2.439795732,1.61268425,0.940732479,-8296,2,-1379,-232,-188,-432,9
46:32.9,1.44849205,-7.649474621,7.675810814,-1.0531317,2.073276758,2.180788994,-8238,-163,-1129,57,-439,-778,9
46:33.4,-0.948103845,-10.09156036,3.488351822,1.331686258,-0.283441484,-0.691499472,-8085,-134,-994,-824,324,-452,9
46:33.5,-1.441309452,-9.967061996,3.452438831,-0.083077677,-0.149051115,-0.37751472,-8265,-419,-948,-1085,-104,-621,9
46:33.6,-1.051054597,-10.08916569,3.715801001,1.038470864,-0.228463605,-0.295658767,-8272,-600,-988,-386,328,-359,9
46:33.7,-0.610521436,-9.528923035,4.960785866,1.490511179,-0.191811681,-0.06963864,-8112,-260,-1351,-245,-65,35,9
46:33.9,-2.173935175,-7.254431248,5.626373768,2.365270138,-1.126435518,0.897971928,-7845,-380,-916,-154,-25,367,9
46:34.0,-0.857124209,-7.144298077,6.43082571,0.956614971,-0.256563395,0.577878535,-8072,31,-1191,62,268,116,9
46:34.3,-0.952892303,0.263362199,6.004657745,3.905872345,-0.48014009,-0.961501896,-8291,-375,-1401,1,-33,-357,9
46:34.4,2.037465572,-1.335964561,10.83855152,2.845410347,-0.27488935,-0.262672067,-8277,-155,-1170,-330,-108,-144,9
46:34.5,2.250549555,1.237802267,9.856928825,-0.289550126,0.789237916,-0.042760566,-8254,-155,-1354,293,-34,-198,9
46:34.6,-2.319981337,2.916137695,6.31590414,-5.968153477,-0.329867244,0.348193198,-8310,-567,-1383,-280,-48,-218,9
46:34.9,1.252167463,0.490811348,9.792284966,-0.818559408,0.955393255,0.010995574,-8315,-222,-1398,-58,-344,-265,9
46:35.1,-2.456450939,0.574608386,7.151480675,-4.671897411,0.063529983,0.689055979,-7934,-527,-1205,0,-48,-251,9
46:35.2,0.81642276,-2.324769735,6.615179062,2.414139509,-1.000597239,-0.679282129,-8271,-408,-1244,48,320,-209,9
46:35.3,-1.534683347,4.443638325,2.403778553,3.963293791,0.114842668,-1.290147424,-8242,-630,-1392,475,108,83,9
46:35.4,-1.534683347,4.443638325,2.403778553,3.963293791,0.114842668,-1.290147424,-8242,-630,-1392,475,108,83,9
46:35.5,0.823605359,4.963180065,8.968679428,-1.739744186,1.210734963,0.116064399,-8291,-629,-1353,278,-304,40,9
46:36.1,0.828393817,-1.261744261,10.3261919,-0.770911932,0.117286131,-0.335975885,-8263,-419,-999,116,-622,-204,9
46:36.3,-0.66798228,-2.164358377,10.66616821,0.475253165,0.552222192,-0.498466045,-8303,-872,-728,185,-627,-481,9
46:36.4,1.247379065,1.273715258,11.30063248,0.414166629,0.036651913,0.23335053,-8472,-688,-1103,-353,-490,-851,9
46:36.5,0.636857629,-0.799663365,9.342175484,-0.452040285,-0.067195177,0.180816114,-8110,-1560,-342,-1316,-1970,-1444,9
46:36.8,0.598550439,-0.260968,9.832986832,-0.078190751,-0.056199603,-0.012217305,-8303,-1732,801,116,-475,-578,9
46:37.0,0.746990919,-0.466869324,10.09634876,0.012217305,-0.083077677,0.010995574,-8270,-2069,855,108,-458,-148,9
46:37.1,0.991199493,0.272938997,9.909601212,0.067195177,-0.105068825,0.018325957,-8206,-2114,650,-71,-560,76,9
46:37.7,2.432508945,3.335123062,14.76743603,1.93033421,0.00122173,0.195476875,-8212,-1747,668,1347,526,-195,9
46:37.9,1.680729628,1.434126854,9.179368973,-0.785572708,0.119729586,0.06963864,-8137,-1824,799,-17,150,-10,9
46:38.1,0.191536129,-13.68046856,6.912060261,-2.375044107,0.581543684,-0.039095376,-8303,-1903,418,-306,133,47,9
46:38.2,0.450109929,-1.142034173,8.628703117,5.561316967,-0.372627795,-0.624304295,-8113,-1703,620,-288,328,97,9
46:38.3,3.411737442,0.284909993,9.847352028,0.965167105,-0.632856369,0.315206468,-8098,-1701,600,-313,-79,95,9
46:38.6,1.927332401,1.292868972,9.665391922,-0.640186787,0.294437051,0.004886922,-8104,-1807,427,-304,6,302,9
46:38.7,0.543483794,-0.823605359,5.729324818,-3.194825172,1.690875053,-1.30480814,-8091,-1656,485,-274,66,309,9
46:39.0,0.866701007,-11.72679996,1.70946002,-0.962723613,0.013439035,-1.89734745,-8075,-1826,-70,51,774,-120,9
46:39.1,2.387019157,-10.18972206,1.527500629,-0.408057988,-0.043982297,-1.57969749,-8073,-1904,-91,-252,592,135,9
46:39.3,5.087678432,-9.301473618,2.846705914,1.003040791,0.054977871,-0.75502944,-8466,-1075,-93,-148,422,1308,9
46:39.6,6.895300865,-8.518569946,4.728548527,0.597426236,0.1001819,-0.073303826,-8171,-209,-91,-14,-1,-62,9
46:39.7,7.541735172,-7.546523571,4.060565948,0.318871647,0.342084527,0.438601255,-8485,-230,88,-8,206,-118,9
46:39.9,5.64313364,-8.590395927,6.521805286,-0.477696627,0.728151381,1.527163148,-8185,-531,49,178,230,-324,9
46:40.0,-0.605733037,-2.487575531,5.171475887,1.805717707,-0.142942473,0.449596822,-8486,-547,-359,301,597,-394,9
46:40.2,7.948749542,-9.102754593,5.971138954,-0.957836688,-1.169196129,-0.583987176,-8502,-636,-392,-149,218,-788,9
46:40.3,3.337517262,-8.054094315,6.042964935,-1.081231475,0.86742866,1.85458684,-8221,-689,-563,365,218,160,9
46:40.8,0.48362875,-9.900024414,7.026981831,0.257785141,0.566882968,0.999375522,-8094,-1266,-337,144,-774,-1628,9
46:40.9,-1.59693253,-9.200917244,5.856217384,0.162490159,0.803898692,1.837482691,-8289,-1626,-324,204,-822,-1512,9
46:41.0,-3.852270603,-7.417236805,5.978321552,-0.370184332,0.393397212,2.273640394,-8310,-1935,57,1000,-875,-1899,9
46:41.1,-5.178658485,-5.664681435,4.812345505,-0.13072516,-0.290771842,1.882686734,-7898,-2416,-16,996,-1057,-1268,9
46:41.5,-6.962338448,-0.799663365,5.940014362,1.000597239,0.068416908,0.37751472,-7706,-3312,1621,9,-584,-802,9
46:41.7,-7.24724865,1.285686255,5.868188381,1.058018565,0.05375614,0.334754169,-7739,-3644,1485,-191,-633,-455,9
46:41.8,-7.201758862,1.719036818,6.10042572,0.797789991,0.02321288,0.2003638,-7370,-3463,1917,-380,-846,-236,9
46:41.9,-7.608773232,1.778891921,6.050147533,0.587652385,0.037873644,0.096516706,-7298,-3700,1900,-613,-697,-625,9
46:42.0,-7.417236805,2.578555346,5.770026207,0.300545692,-0.041538838,0.201585531,-7483,-3729,1841,-870,-319,-427,9
46:42.4,-7.084442616,4.376600742,5.181052685,0.349414915,-0.02321288,-0.030543262,-7111,-4148,1862,74,47,-537,9
46:42.5,-7.302315235,4.414907932,5.317522049,0.35430184,0.063529983,0.013439035,-7147,-4220,1883,-318,63,3,9
46:42.6,-7.297526836,4.797980309,5.054159641,0.304210901,0.04642576,0.075747289,-7133,-3996,1862,-148,-117,-51,9
46:42.7,-7.16824007,4.666299343,4.788403511,0.189368233,-0.09285152,0.06963864,-7149,-4043,1892,-348,75,-125,9
46:42.8,-7.228095055,4.781220913,4.865017891,0.322536856,-0.05009095,0.067195177,-7079,-4027,1666,122,85,67,9
46:42.9,-7.06768322,4.434061527,4.618414879,0.279776275,0.010995574,0.028099801,-7115,-3976,1914,-54,-126,5,9
46:43.3,-7.211335659,5.458779812,4.118026733,0.147829384,0.045204028,0.05375614,-7102,-4207,1821,13,349,79,9
46:43.4,-7.072471619,5.149928093,3.986345768,0.155159771,0.002443461,0.064751714,-7113,-4049,1823,-109,126,-569,9
46:43.7,-6.87614727,5.595249176,4.141968727,0.05375614,0.00122173,0.030543262,-7272,-4355,1432,-347,64,-245,9
46:43.8,-7.06768322,5.221754074,3.828328609,0.087964594,0.024434609,0.031764992,-7228,-4283,1801,-365,19,-344,9
46:44.3,-6.84023428,5.638344765,3.873818398,-0.057421334,-0.008552114,-0.029321533,-6828,-4670,1907,25,92,-279,9
46:44.4,-6.842628479,5.257667065,3.840299606,-0.241902635,0.010995574,-0.042760566,-6812,-4679,1875,-307,107,57,9
46:44.5,-6.909666061,5.418078423,4.216189384,-0.313984722,-0.025656341,-0.078190751,-6890,-4638,1823,-335,28,-121,9
46:44.9,-7.050923824,4.331110954,4.838681698,-1.083674908,0.039095376,-0.394618958,-7211,-4411,2109,98,-153,576,9
46:45.1,-7.031770229,2.410961151,4.750096321,-1.122770309,-0.12339478,-0.660956204,-7191,-4219,1771,-903,25,794,9
46:45.2,-6.969521046,0.234631762,5.935225964,-1.737300754,-0.305432618,-1.222952247,-7147,-3979,1549,-2759,264,1060,9
46:45.4,-5.822698593,-3.837905407,5.793968201,-1.321912408,-0.464257598,-1.882686734,-7736,-3714,1071,-2351,391,2308,9
46:45.6,-3.948038578,-7.043741226,5.358223438,-1.194852471,-0.720820963,-1.871691108,-7780,-3355,779,-1406,685,1984,9
46:45.8,-1.046266198,-9.708487511,6.303933144,-0.015882496,-0.44715336,-1.218065262,-7843,-2210,-125,-840,1213,1715,9
46:45.9,-0.174776718,-8.676587105,6.234501362,0.067195177,-0.134390354,-0.812450767,-8083,-1481,-483,-209,747,1151,9
46:46.1,0.543483794,-8.997409821,5.118803024,0.012217305,-0.232128799,-0.179594383,-8306,-1222,-864,-48,230,536,9
46:46.2,1.036689281,-8.547300339,5.262455463,-0.067195177,-0.250454754,-0.160046697,-8263,-1370,-676,277,597,130,9
46:46.3,1.321599364,-8.456320763,4.718971729,0.101403631,-0.296880513,-0.164933622,-8126,-1309,-1050,-78,286,341,9
46:46.4,1.436521053,-9.119514465,4.970362663,0.081855945,0.127059966,-0.080634214,-8262,-1587,-614,343,-541,-21,9
46:46.9,1.738190413,-7.620744228,7.718906403,-1.598023534,0.252898216,-1.69209671,-8069,-304,-1017,-84,648,1597,9
46:47.0,4.390965939,-4.647145271,6.909666061,2.409252644,-0.355523586,-0.065973446,-8248,-61,-1574,-166,-65,188,9
46:47.1,7.419631004,-3.19865346,6.268020153,0.290771842,-0.812450767,-0.183259577,-8225,528,-1431,-270,288,162,9
46:47.3,12.07635307,-3.38061285,10.99656868,-0.465479314,-0.35430184,0.02687807,-8098,530,-910,-800,-423,-220,9
46:47.7,-1.59932673,-7.218518257,2.552218914,-2.966361523,0.238237441,1.937664509,-8149,-123,-1132,-896,-183,-1030,9
46:47.8,-1.59932673,-7.218518257,2.552218914,-2.966361523,0.238237441,1.937664509,-7921,-290,-1275,-130,793,-716,9
46:47.9,-1.000776291,-10.26394272,5.825092793,1.782504797,-0.417831838,-0.516791999,-8106,-605,-1448,-340,233,63,9
46:48.3,-2.363077164,-4.149151325,7.041347027,2.541199446,0.21013765,0.679282129,-8202,-558,-1447,-592,-105,-359,9
46:48.6,0.165199921,-1.616086125,7.249642849,-0.326202035,-0.453262001,0.032986723,-7930,-397,-1610,-8,91,36,9
46:48.7,0.165199921,-1.616086125,7.249642849,-0.326202035,-0.453262001,0.032986723,-7930,-397,-1610,-8,91,36,9
46:48.9,1.980004787,4.426878929,10.0604353,-1.233947754,0.587652385,-0.371406078,-7884,-1124,-1387,-21,-209,-640,9
46:49.0,-2.597708941,-1.022324085,6.366182327,-5.258327961,-0.065973446,0.521678925,-8241,-717,-1182,1097,-309,-1148,9
46:49.1,1.26653266,-5.61919117,6.124367714,0.524122357,-1.178969979,-0.37751472,-7908,-725,-1411,885,296,63,9
46:49.2,-1.790862918,-1.45088625,6.076483727,3.455053806,0.797789991,-1.174082994,-8094,-1026,-1625,555,-275,357,9
46:49.4,2.279279947,0.936132848,11.77229023,2.733011007,-0.425162196,-0.681725621,-7926,-747,-1172,643,-393,185,9
46:49.8,2.901772499,6.813898087,12.36126328,0.825889826,0.348193198,-0.337197602,-8271,-176,-1641,-17,320,95,9
46:49.9,2.901772499,6.813898087,12.36126328,0.825889826,0.348193198,-0.337197602,-8095,-378,-1640,-79,342,86,9
46:50.0,-1.244984865,2.147598982,8.010998726,-2.484999895,0.095294975,0.416610092,-8054,-571,-1634,-201,-52,-433,9
46:50.1,0.900219858,-4.031835556,6.454767704,0.66217792,-1.045801282,-0.106290549,-7875,-423,-1647,-429,355,-449,9
46:50.2,-0.435744703,-1.309628367,8.24802494,1.396438003,0.682947338,-0.934623837,-8221,-780,-1597,277,-117,11,9
46:50.5,1.680729628,0.746990919,10.07958889,0.23335053,-0.15393804,-0.043982297,-7900,-669,-1556,27,35,-242,9
46:50.7,1.829170108,-5.190629482,7.17063427,-0.686612546,0.421497017,0.250454754,-8198,-1081,-1210,-1,37,-483,9
46:50.8,2.870647907,2.688688517,11.14022064,-0.779464066,-0.043982297,0.301767439,-8206,-1019,-1193,-109,-341,-143,9
46:51.1,1.290474772,-0.718260527,9.646238327,-0.299323976,-0.158824965,0.101403631,-8280,-703,-1251,49,102,168,9
46:51.6,-0.052672438,-3.955221176,8.257601738,6.416528702,0.108734012,-1.529606581,-7897,-1049,-1259,-362,531,-91,9
46:51.9,2.774879694,-3.620033026,6.782773495,-4.293160915,-0.327423781,0.576656818,-8223,-659,-1624,-366,263,187,9
46:52.3,2.202665567,3.126827478,9.694122314,-0.035430185,0.205250725,-0.205250725,-8199,-801,-1526,-361,260,145,9
46:52.6,2.066195965,-2.013523579,3.622427225,-4.58271122,1.75807023,-1.44042027,-8015,-131,-1627,-58,124,295,9
46:52.7,-1.740584612,-8.250418663,3.715801001,-4.393342972,1.632231951,-1.805717707,-8024,-533,-1683,-457,546,-531,9
46:52.8,1.697489023,-9.43315506,2.904166698,0.174707457,-0.452040285,-1.892460585,-7887,-451,-1931,142,-284,-24,9
46:53.2,6.481103897,-6.79953289,4.458003521,0.783129215,-0.329867244,-0.271224171,-8083,132,-646,441,-759,551,9
46:53.3,7.278373241,-9.414001465,5.877765179,-0.193033412,0.090408057,0.075747289,-8150,566,-649,781,-447,-369,9
46:53.4,7.364564419,-5.468356609,6.794744492,1.219287038,1.848478198,1.381777167,-8524,98,-501,213,-774,-750,9
46:53.6,-2.123656988,-5.398924828,3.031059265,-0.427605659,-0.935845554,1.265712738,-8121,-153,-604,459,-332,-349,9
46:53.7,0.122104287,-6.404489517,4.446032524,1.028697014,-0.919963062,0.056199603,-8149,-137,-594,785,-296,-297,9
46:54.0,3.275267839,-12.11705494,5.434837818,0.370184332,0.117286131,0.664621413,-8167,-510,-326,133,-513,-225,9
46:54.1,1.252167463,-11.12824917,6.976703644,0.518013716,0.722042739,1.806939363,-8191,-882,-334,-270,-414,-1169,9
46:54.2,-1.742978811,-8.913613319,5.837063789,0.388510287,0.78801614,2.395813465,-8535,-691,29,465,-775,-1619,9
46:54.3,-4.75488472,-5.94719696,5.056553841,0.109955743,0.315206468,2.180788994,-8517,-905,-65,1037,-703,-1820,9
46:54.4,-4.891354084,-4.838681698,4.759673119,0.541226625,-0.029321533,1.753183246,-8520,-991,269,1081,-1026,-1867,9
46:54.5,-5.516240597,-4.407725334,5.116408825,1.001819015,-0.17715092,1.389107585,-8229,-2031,845,725,-1164,-2288,9
46:54.6,-5.94959116,-2.810792685,5.918466568,1.0531317,0.087964594,0.999375522,-8063,-2437,761,566,-1021,-2184,9
46:54.8,-6.766014099,-1.403002143,6.114790916,1.249830246,0.141720742,0.69882983,-7941,-3084,1015,267,-1025,-2088,9
46:55.1,-6.426037312,1.204283476,6.943184853,0.411723167,-0.189368233,0.052534413,-7316,-3805,1651,-20,-312,-599,9
46:55.2,-6.782773495,1.503558636,6.50983429,0.493579119,-0.065973446,0.097738437,-7450,-3797,1642,378,-310,-207,9
46:55.3,-6.732495308,2.068590164,6.64869833,0.580321968,0.015882496,0.015882496,-7526,-4149,1485,-268,-158,19,9
46:55.4,-6.931213856,2.832340717,6.567295074,0.416610092,-0.05375614,0.073303826,-7478,-3773,1838,167,-273,25,9
46:55.5,-6.646304131,2.889801502,6.490680695,0.24678956,-0.073303826,0.086742863,-7455,-4101,1683,-133,97,-97,9
46:55.6,-6.746860504,3.213018656,6.528987885,0.277332813,-0.058643065,0.041538838,-7506,-3967,1841,127,-48,-93,9
46:55.8,-6.579266071,3.215412855,5.892130375,0.252898216,0.048869219,0.017104227,-7536,-4100,1884,-272,82,-551,9
46:56.0,-6.797138691,3.919308186,5.894524574,0.350636661,0.031764992,0.003665192,-7464,-4131,1871,-266,20,-540,9
46:56.1,-6.596025467,4.446032524,5.679046631,0.263893783,-0.037873644,0.036651913,-7065,-4043,1871,49,90,-412,9
46:56.2,-6.50983429,4.448426723,5.789179802,0.230907068,0,0.070860371,-7075,-4167,1513,35,-84,-400,9
46:56.3,-6.514622688,4.90571928,5.676652431,0.125838235,0.012217305,0.014660766,-7256,-4262,1919,-590,70,-205,9
46:56.4,-6.536170483,4.343081951,5.597643375,0.086742863,0.058643065,-0.003665192,-7271,-4453,1852,16,122,-171,9
46:56.6,-6.517016888,4.843470097,5.245696068,0.2003638,0.040317107,0.019547688,-7218,-4442,1804,-74,-111,-369,9
46:56.7,-6.531382084,4.920084476,5.209783077,0.108734012,-0.019547688,0.028099801,-7175,-4304,1881,-63,13,-192,9
46:56.9,-6.560112476,5.212177277,5.195417881,0.108734012,-0.039095376,0.014660766,-6900,-4345,1835,-79,-35,-188,9
46:57.0,-6.550535679,5.080495834,5.23611927,0.05375614,-0.015882496,0.029321533,-6855,-4643,1851,-114,74,-230,9
46:57.1,-6.423643112,5.154716492,5.051765442,0.091629788,-0.034208454,0.057421334,-6989,-4522,1896,11,36,-205,9
46:57.3,-6.366182327,5.104437828,5.061342239,0.039095376,0.002443461,0.017104227,-6990,-4561,1910,-278,76,-255,9
46:57.4,-6.397306919,5.439626217,5.087678432,0.051312681,0,-0.007330383,-6923,-4909,1902,-366,-115,-189,9
46:57.5,-6.24168396,5.240907669,4.951209068,-0.085521132,-0.02321288,-0.021991149,-6925,-4969,1891,75,97,-299,9
46:57.7,-6.31590414,5.140350819,5.049371243,-0.106290549,-0.007330383,-0.064751714,-6614,-4954,1900,74,111,114,9
46:57.9,-6.426037312,4.953603268,5.286397457,-0.272445887,-0.07696902,-0.039095376,-6788,-4517,1833,75,298,341,9
46:58.2,-6.435614109,4.841075897,5.870582581,-0.450818539,-0.091629788,-0.090408057,-6800,-4686,1783,-321,-19,230,9
46:58.3,-6.294356346,3.172317266,5.741295815,-0.95050633,-0.062308256,-0.074525557,-6912,-4347,1505,-273,268,566,9
46:58.7,-5.614402771,0.086191259,7.316680431,-2.186897516,0.057421334,-1.103222609,-7133,-2801,939,-2672,2763,4204,9
46:59.0,-4.860229492,-4.484339714,4.896142483,-1.351233959,0.2846632,-2.070833206,-8092,-1822,-379,-3528,4935,4829,9
46:59.1,-1.515529633,-10.9103775,4.853046894,-0.935845554,-0.498466045,-2.146580458,-8081,313,-2633,-2907,1976,659,9
46:59.2,0.138863698,-10.75954247,5.111620426,0.094073251,-0.300545692,-1.295034289,-8208,-97,-2244,-2055,232,-302,9
46:59.3,0.770932972,-9.63666153,4.625597477,0.228463605,-0.029321533,-0.294437051,-8060,562,-2160,-560,-135,317,9
46:59.6,1.766920805,-8.860940933,4.058171749,0.119729586,-0.108734012,-0.180816114,-8035,-117,-1748,211,-533,-592,9
46:59.7,1.541865945,-8.599972725,3.943250179,-0.051312681,-0.037873644,-0.080634214,-7832,-55,-2116,623,93,-552,9
47:00.0,2.092532396,-9.284713745,4.527435303,-0.356745303,-0.097738437,0.134390354,-7831,-94,-1775,157,89,-94,9
47:00.3,1.884236693,-10.60391903,6.641515732,-0.020769419,0.471587956,-1.71530962,-8011,127,-1736,-268,-377,-102,9
47:00.5,3.722983599,-8.528146744,4.836287498,0.546113551,-0.238237441,-0.806342125,-7908,332,-1774,-379,41,593,9
47:00.8,6.677428722,-8.956708908,7.838616371,-1.594358325,1.054353356,1.671327353,-8493,535,-924,555,-489,-1294,9
47:00.9,0.864306808,-9.617507935,6.811503887,-2.052507162,0.674395204,2.436130524,-8122,514,-898,199,-767,-1829,9
47:01.3,-1.388636947,-4.072536945,7.386112213,1.527163148,-0.747699082,0.516791999,-8064,-1482,-1786,96,211,-474,9
47:01.4,-0.48362875,-2.719813108,8.813055992,1.819156647,-0.800233483,0.608421803,-7605,-1463,-1766,37,357,-639,9
47:01.5,-0.316034615,-1.355118155,9.572018623,0.475253165,-0.945619404,0.472809702,-7993,-1483,-2106,-407,362,19,9
47:01.7,0.260968,-1.934514999,10.09156036,-0.340862811,-0.513126791,0.139277279,-7656,-1616,-2100,-288,-89,85,9
47:01.8,1.426944256,-4.046200752,9.136273384,-0.935845554,-0.557109118,0.199142069,-7626,-1539,-1975,-366,-15,63,9
47:01.9,1.209071875,2.331952572,10.58476543,1.51005888,0.051312681,-0.420275301,-7985,-1215,-1959,-4,268,315,9
47:02.2,0.888248801,2.557007313,10.01494598,0.003665192,0.008552114,-0.598647952,-7637,-1454,-2130,-28,-110,-329,9
47:02.3,1.675941229,-3.01190567,9.299078941,-0.612086952,-0.067195177,-0.301767439,-7647,-1493,-2167,121,-37,-324,9
47:02.4,2.834734917,-2.645592928,9.792284966,1.690875053,-0.736703515,-0.157603234,-7938,-1626,-1927,310,258,-114,9
47:02.7,-1.043871999,2.458845139,8.975862503,-3.340211153,1.44042027,0.70860368,-7992,-1847,-2082,-272,64,-351,9
47:02.8,-0.088585466,-4.951209068,5.212177277,-1.743409395,-1.070235968,-0.127059966,-7622,-1793,-1947,-358,-124,-116,9
47:03.1,4.496310711,4.955997467,12.24873543,1.718974829,0.288328409,-0.270002425,-7972,-1579,-1685,73,-314,-75,9
47:03.2,-1.18991828,2.578555346,8.231265068,-2.642603159,1.14231801,0.428827405,-7595,-1201,-2053,-191,-112,-36,9
47:03.3,0.232237563,-3.818751812,5.147533417,-0.458148926,-0.894306719,-0.180816114,-7958,-1158,-1923,-364,357,157,9
47:03.4,2.980781078,-2.056619167,14.94939518,2.007303238,-0.172263995,-0.054977871,-7989,-1177,-2162,1,349,204,9
47:03.8,2.379836559,2.166752577,8.240841866,1.379333735,-0.799011767,-0.464257598,-8002,-1023,-1989,-31,110,112,9
47:04.0,2.336740971,5.384559631,6.478709698,-0.542448342,0.328645498,0.017104227,-7671,-1421,-1505,303,-860,-180,9
47:04.1,-0.059855044,5.420472622,9.974244118,-0.746477306,0.653625786,-0.218689755,-7942,-1660,-1477,331,-487,-190,9
47:04.4,1.347935557,1.707065821,8.36294651,-0.641408503,0.609643519,-0.259006858,-7880,-1729,-945,168,-566,-488,9
47:04.8,1.651999116,0.330399841,10.46266174,-0.222354949,-0.21013765,-0.052534413,-7894,-2057,-658,-127,-76,-118,9
47:04.9,1.604115129,0.811634362,9.593565941,0.527787566,-0.322536856,0.530231059,-7871,-1939,-867,-110,101,28,9
47:05.0,0.792480767,2.686294317,11.17134476,-2.032959461,0.230907068,0.057421334,-7831,-1942,-867,289,46,20,9
47:05.1,-0.023942016,-9.87608242,7.69257021,-1.178969979,0.781907499,0.206472456,-7896,-1981,-855,312,-93,39,9
47:05.3,0.308852017,-0.732625723,9.897629738,4.317595482,-0.511905074,-0.607200027,-7824,-2030,-669,32,299,-310,9
47:05.4,4.508281708,5.264849663,11.57596493,-0.117286131,-0.993266881,-0.015882496,-8193,-2355,-872,-62,-53,110,9
47:05.8,-0.158017308,-0.181959331,8.971074104,6.590014458,0.136833817,-1.373225093,-7872,-2024,-663,-145,321,-369,9
47:05.9,2.875436306,3.574543238,9.294290543,0.019547688,-1.111774802,0.102625363,-7925,-2315,-653,-277,283,64,9
47:06.0,1.015141487,1.55862534,7.762001991,-1.631010175,0.50335294,-0.042760566,-8035,-2113,-834,61,-42,-103,9
47:06.2,1.455674648,-5.410895824,9.507374763,-1.93033421,0.465479314,0.34452799,-7811,-1776,-670,-176,195,-85,9
47:06.3,-0.270544797,-8.499416351,7.536946774,-1.115439892,0.540004849,0,-7883,-2109,-1047,-417,235,74,9
47:06.4,1.738190413,-1.079784989,9.373299599,1.511280656,-1.269377947,-0.180816114,-7856,-2121,-1000,-144,381,-49,9
47:06.9,-1.340752959,-2.030282974,3.01190567,-3.219259739,1.110553026,-1.671327353,-7821,-1683,-1096,-595,27,-329,9
47:07.1,0.220266551,-7.189787865,4.237737179,-2.443460941,-0.389732033,-2.399478674,-7998,-1746,-1308,-191,80,-544,9
47:07.2,4.077325344,-10.26873112,4.484339714,0.241902635,0.141720742,-0.581543684,-7818,-2127,-980,-70,-446,-308,9
47:07.4,6.054935932,-7.750030994,3.497928619,0.610865235,0.061086524,-0.558330834,-8212,-2167,-1027,-280,-944,89,9
47:07.6,8.202534676,-12.08592987,4.264073372,-2.034181356,1.149648428,2.163684607,-8280,-1716,173,822,-1599,147,9
47:07.8,3.435679436,-7.929595947,6.715735912,-1.290147424,0.199142069,2.588846922,-8210,-1918,584,443,599,-624,9
47:07.9,-1.15400517,-5.856217384,2.669534922,2.216219187,-1.152091861,0.002443461,-8268,-2075,-102,364,709,-825,9
47:08.0,1.752555609,-6.969521046,4.338293552,1.711644411,-0.630412936,-0.2003638,-8023,-2526,-162,287,661,-1312,9
47:08.2,1.843535304,-7.273584843,5.147533417,0.906524003,-0.256563395,-0.083077677,-7876,-2554,-612,89,587,-821,9
47:08.5,-2.499546528,-8.73404789,7.410054207,-0.184481308,0.918741345,1.987755537,-7788,-3406,1069,1153,-725,-929,9
47:08.8,-5.623979568,-3.270479441,5.487510204,0.791681349,-0.448375076,0.774577141,-7704,-3569,959,758,280,-658,9
47:09.6,-6.423643112,2.944868088,6.931213856,0.494800836,0.007330383,0.120951317,-6796,-4616,2113,-317,-150,-551,9
47:09.8,-6.239289761,3.423708439,6.83784008,0.32131511,-0.02321288,0.037873644,-7035,-4485,2118,-777,-143,11,9
47:10.2,-6.260837555,4.199429989,6.576871872,0.18692477,-0.008552114,-0.003665192,-6824,-4712,1692,-175,281,220,9
47:10.3,-6.196194172,3.948038578,6.327875137,0.217468023,0.020769419,-0.007330383,-6819,-4676,1715,32,-9,334,9
47:10.4,-6.174646378,4.589684486,5.963956356,0.280998021,-0.030543262,0.006108652,-7180,-4307,1890,66,260,268,9
47:10.6,-6.069301128,4.412513733,5.319916248,0.511905074,0.013439035,0.065973446,-7264,-4472,1814,86,136,-53,9
47:10.7,-6.265625954,4.857835293,5.712565422,0.324980319,0.014660766,0.035430185,-7269,-4475,1795,-181,-74,-67,9
